date,state,district,pincode,demo_age_5_17,demo_age_17_
05-09-2025,Odisha,Kendrapara,755061,2,2
05-09-2025,Odisha,Kendujhar,758027,1,6
05-09-2025,Odisha,Kendujhar,758030,2,2
05-09-2025,Odisha,Kendujhar,758083,1,5
05-09-2025,Odisha,Khorda,751023,1,0
05-09-2025,Odisha,Khorda,751029,0,1
05-09-2025,Odisha,Khorda,752023,2,5
05-09-2025,Odisha,Khorda,752027,1,4
05-09-2025,Odisha,Khorda,752034,1,4
05-09-2025,Odisha,Khorda,752056,1,3
05-09-2025,Odisha,Khorda,752057,0,2
05-09-2025,Odisha,Khorda,752061,0,3
05-09-2025,Odisha,Khorda,752100,3,2
05-09-2025,Odisha,Khordha,751002,0,3
05-09-2025,Odisha,Khordha,752019,0,3
05-09-2025,Odisha,Khordha,752027,0,3
05-09-2025,Odisha,Khordha,752054,0,2
05-09-2025,Odisha,Khordha,752066,0,2
05-09-2025,Odisha,Khordha,752100,0,1
05-09-2025,Odisha,Khordha,752103,0,1
05-09-2025,Odisha,Khordha,752106,0,1
05-09-2025,Odisha,Koraput,764005,0,3
05-09-2025,Odisha,Koraput,764038,0,8
05-09-2025,Odisha,Koraput,764058,0,15
05-09-2025,Odisha,Koraput,764063,0,4
05-09-2025,Odisha,Koraput,765013,1,10
05-09-2025,Odisha,Malkangiri,764042,3,2
05-09-2025,Odisha,Malkangiri,764043,1,13
05-09-2025,Odisha,Malkangiri,764086,2,26
05-09-2025,Odisha,Mayurbhanj,757002,3,3
05-09-2025,Odisha,Mayurbhanj,757025,0,16
05-09-2025,Odisha,Mayurbhanj,757031,0,1
05-09-2025,Odisha,Mayurbhanj,757032,3,10
05-09-2025,Odisha,Mayurbhanj,757033,3,4
05-09-2025,Odisha,Mayurbhanj,757038,1,11
05-09-2025,Odisha,Mayurbhanj,757040,3,14
05-09-2025,Odisha,Mayurbhanj,757046,0,2
05-09-2025,Odisha,Mayurbhanj,757048,3,15
05-09-2025,Odisha,Mayurbhanj,757052,0,7
05-09-2025,Odisha,Mayurbhanj,757053,1,2
05-09-2025,Odisha,Mayurbhanj,757074,0,3
05-09-2025,Odisha,Mayurbhanj,757082,1,3
05-09-2025,Odisha,Mayurbhanj,757087,0,4
05-09-2025,Odisha,Mayurbhanj,757104,0,2
05-09-2025,Odisha,NUAPADA,766107,0,1
05-09-2025,Odisha,Nabarangapur,764058,0,3
05-09-2025,Odisha,Nabarangapur,764070,1,8
05-09-2025,Odisha,Nabarangapur,764071,3,42
05-09-2025,Odisha,Nayagarh,752065,1,1
05-09-2025,Odisha,Nayagarh,752082,1,5
05-09-2025,Odisha,Nayagarh,752090,0,7
05-09-2025,Odisha,Nayagarh,752094,0,7
05-09-2025,Odisha,Nuapada,766104,0,12
05-09-2025,Odisha,Nuapada,766118,3,19
05-09-2025,Odisha,Puri,752001,1,9
05-09-2025,Odisha,Puri,752015,0,2
05-09-2025,Odisha,Puri,752016,0,3
05-09-2025,Odisha,Puri,752030,1,9
05-09-2025,Odisha,Puri,752050,0,3
05-09-2025,Odisha,Rayagada,765002,0,9
05-09-2025,Odisha,Rayagada,765017,1,19
05-09-2025,Odisha,Rayagada,765033,0,8
05-09-2025,Odisha,Rayagada,765034,0,2
05-09-2025,Odisha,Sambalpur,768004,0,3
05-09-2025,Odisha,Sambalpur,768016,0,1
05-09-2025,Odisha,Sambalpur,768026,0,1
05-09-2025,Odisha,Sambalpur,768212,1,5
05-09-2025,Odisha,Sambalpur,768224,0,2
05-09-2025,Odisha,Sambalpur,768228,2,11
05-09-2025,Odisha,Sonapur,767018,2,14
05-09-2025,Odisha,Sonapur,767020,0,1
05-09-2025,Odisha,Sonapur,767023,1,10
05-09-2025,Odisha,Sundargarh,769007,1,0
05-09-2025,Odisha,Sundargarh,770015,0,1
05-09-2025,Odisha,Sundargarh,770018,0,2
05-09-2025,Odisha,Sundargarh,770023,0,1
05-09-2025,Odisha,Sundargarh,770076,0,1
05-09-2025,Odisha,Sundergarh,769004,1,6
05-09-2025,Odisha,Sundergarh,769006,0,1
05-09-2025,Odisha,Sundergarh,770031,2,1
05-09-2025,Odisha,Sundergarh,770032,0,2
05-09-2025,Odisha,Sundergarh,770035,1,4
04-09-2025,Odisha,Angul,759100,4,15
04-09-2025,Odisha,Angul,759123,0,3
04-09-2025,Odisha,Angul,759124,1,8
04-09-2025,Odisha,Angul,759127,3,14
04-09-2025,Odisha,Anugul,759119,0,1
04-09-2025,Odisha,Balangir,767001,2,15
04-09-2025,Odisha,Balangir,767002,2,10
04-09-2025,Odisha,Balangir,767026,3,22
04-09-2025,Odisha,Balangir,767030,1,12
04-09-2025,Odisha,Balangir,767039,1,12
04-09-2025,Odisha,Balangir,767041,0,5
04-09-2025,Odisha,Balangir,767066,0,1
04-09-2025,Odisha,Baleshwar,756023,0,4
04-09-2025,Odisha,Baleshwar,756024,0,5
04-09-2025,Odisha,Baleshwar,756028,0,2
04-09-2025,Odisha,Baleshwar,756032,2,3
04-09-2025,Odisha,Baleshwar,756040,0,1
04-09-2025,Odisha,Baleshwar,756041,0,1
04-09-2025,Odisha,Baleswar,756003,1,4
04-09-2025,Odisha,Baleswar,756021,2,7
04-09-2025,Odisha,Baleswar,756023,0,5
04-09-2025,Odisha,Baleswar,756028,0,4
04-09-2025,Odisha,Baleswar,756029,1,2
04-09-2025,Odisha,Baleswar,756037,0,2
04-09-2025,Odisha,Baleswar,756038,2,3
04-09-2025,Odisha,Baleswar,756046,1,4
04-09-2025,Odisha,Baleswar,756060,0,7
04-09-2025,Odisha,Baleswar,756079,1,1
04-09-2025,Odisha,Bargarh,768027,1,23
04-09-2025,Odisha,Bargarh,768034,2,6
04-09-2025,Odisha,Bargarh,768040,0,4
04-09-2025,Odisha,Bargarh,768042,6,27
04-09-2025,Odisha,Bargarh,768050,0,2
04-09-2025,Odisha,Bargarh,768104,1,9
04-09-2025,Odisha,Bhadrak,755036,0,1
04-09-2025,Odisha,Bhadrak,756113,1,1
04-09-2025,Odisha,Bhadrak,756123,0,1
04-09-2025,Odisha,Bhadrak,756124,0,5
04-09-2025,Odisha,Bhadrak,756127,0,4
04-09-2025,Odisha,Bhadrak,756128,1,6
04-09-2025,Odisha,Bhadrak,756129,1,9
04-09-2025,Odisha,Bhadrak,756131,2,8
04-09-2025,Odisha,Bhadrak,756132,1,10
04-09-2025,Odisha,Bhadrak,756135,1,4
04-09-2025,Odisha,Bhadrak,756144,0,2
04-09-2025,Odisha,Bhadrak,756164,0,10
04-09-2025,Odisha,Bhadrak,756168,1,4
04-09-2025,Odisha,Boudh,762020,1,7
04-09-2025,Odisha,Boudh,762023,0,3
04-09-2025,Odisha,Cuttack,752103,0,2
04-09-2025,Odisha,Cuttack,753010,0,1
04-09-2025,Odisha,Cuttack,754003,0,3
04-09-2025,Odisha,Cuttack,754008,0,14
04-09-2025,Odisha,Cuttack,754025,1,14
04-09-2025,Odisha,Cuttack,754029,2,15
04-09-2025,Odisha,Cuttack,754037,5,15
04-09-2025,Odisha,Cuttack,754201,0,7
04-09-2025,Odisha,Cuttack,754209,2,14
04-09-2025,Odisha,Debagarh,768108,1,18
04-09-2025,Odisha,Debagarh,768121,2,5
04-09-2025,Odisha,Dhenkanal,759014,0,31
04-09-2025,Odisha,Dhenkanal,759017,1,8
04-09-2025,Odisha,Dhenkanal,759025,5,5
04-09-2025,Odisha,Dhenkanal,759146,0,2
04-09-2025,Odisha,Gajapati,761014,0,4
04-09-2025,Odisha,Gajapati,761200,1,10
04-09-2025,Odisha,Gajapati,761207,3,21
04-09-2025,Odisha,Ganjam,760004,1,5
04-09-2025,Odisha,Ganjam,760006,2,8
04-09-2025,Odisha,Ganjam,760009,0,6
04-09-2025,Odisha,Ganjam,761006,0,3
04-09-2025,Odisha,Ganjam,761012,2,12
04-09-2025,Odisha,Ganjam,761045,0,1
04-09-2025,Odisha,Ganjam,761052,0,4
04-09-2025,Odisha,Ganjam,761100,1,7
04-09-2025,Odisha,Ganjam,761108,4,11
04-09-2025,Odisha,Ganjam,761121,1,8
04-09-2025,Odisha,Ganjam,761124,1,9
04-09-2025,Odisha,Ganjam,761131,2,15
04-09-2025,Odisha,Ganjam,761132,2,23
04-09-2025,Odisha,Ganjam,761140,0,2
04-09-2025,Odisha,Ganjam,761151,0,4
04-09-2025,Odisha,JAJPUR,754082,0,1
04-09-2025,Odisha,JAJPUR,754204,1,0
04-09-2025,Odisha,JAJPUR,754214,0,3
04-09-2025,Odisha,JAJPUR,755001,2,1
04-09-2025,Odisha,JAJPUR,755013,2,3
04-09-2025,Odisha,JAJPUR,755022,0,4
04-09-2025,Odisha,JAJPUR,755025,0,1
04-09-2025,Odisha,JAJPUR,755027,0,3
04-09-2025,Odisha,JAJPUR,755028,0,1
04-09-2025,Odisha,Jagatsinghapur,754104,1,5
04-09-2025,Odisha,Jagatsinghapur,754111,0,4
04-09-2025,Odisha,Jagatsinghapur,754294,0,2
04-09-2025,Odisha,Jagatsinghpur,754102,0,4
04-09-2025,Odisha,Jagatsinghpur,754104,0,1
04-09-2025,Odisha,Jagatsinghpur,754106,0,3
04-09-2025,Odisha,Jagatsinghpur,754113,0,1
04-09-2025,Odisha,Jagatsinghpur,754140,1,6
04-09-2025,Odisha,Jagatsinghpur,754141,0,18
04-09-2025,Odisha,Jajapur,754024,1,8
04-09-2025,Odisha,Jajapur,755006,0,4
04-09-2025,Odisha,Jajapur,755009,1,5
04-09-2025,Odisha,Jajapur,755014,0,10
04-09-2025,Odisha,Jajapur,755019,1,13
04-09-2025,Odisha,Jajapur,755022,3,7
04-09-2025,Odisha,Jajapur,755025,1,8
04-09-2025,Odisha,Jajapur,755027,0,6
04-09-2025,Odisha,Jajapur,755049,0,4
04-09-2025,Odisha,Jajpur,755025,0,1
04-09-2025,Odisha,Jharsuguda,768214,0,1
04-09-2025,Odisha,Jharsuguda,768220,2,4
04-09-2025,Odisha,Jharsuguda,768225,0,1
04-09-2025,Odisha,Jharsuguda,768233,1,1
04-09-2025,Odisha,Kalahandi,766001,0,15
04-09-2025,Odisha,Kalahandi,766013,2,26
04-09-2025,Odisha,Kalahandi,766026,0,14
04-09-2025,Odisha,Kalahandi,766032,0,1
04-09-2025,Odisha,Kalahandi,766102,1,13
04-09-2025,Odisha,Kalahandi,766103,1,11
04-09-2025,Odisha,Kandhamal,762010,0,8
04-09-2025,Odisha,Kandhamal,762019,0,6
04-09-2025,Odisha,Kandhamal,762027,1,4
04-09-2025,Odisha,Kandhamal,762029,2,14
04-09-2025,Odisha,Kendrapara,754140,0,1
04-09-2025,Odisha,Kendrapara,754153,1,5
04-09-2025,Odisha,Kendrapara,754217,1,16
04-09-2025,Odisha,Kendrapara,754224,4,22
04-09-2025,Odisha,Kendrapara,754225,1,19
04-09-2025,Odisha,Kendrapara,754239,0,7
04-09-2025,Odisha,Kendrapara,754240,0,4
04-09-2025,Odisha,Kendrapara,754244,0,3
04-09-2025,Odisha,Kendrapara,754248,1,8
04-09-2025,Odisha,Kendrapara,755016,0,4
04-09-2025,Odisha,Kendujhar,758001,0,3
04-09-2025,Odisha,Kendujhar,758013,1,15
04-09-2025,Odisha,Kendujhar,758028,1,8
04-09-2025,Odisha,Kendujhar,758029,1,13
04-09-2025,Odisha,Kendujhar,758034,2,11
04-09-2025,Odisha,Kendujhar,758036,0,1
04-09-2025,Odisha,Kendujhar,758041,2,13
04-09-2025,Odisha,Kendujhar,758076,1,17
04-09-2025,Odisha,Kendujhar,758079,2,11
04-09-2025,Odisha,Kendujhar,758081,1,1
04-09-2025,Odisha,Khorda,751010,1,4
04-09-2025,Odisha,Khorda,751013,1,2
04-09-2025,Odisha,Khorda,751017,1,2
04-09-2025,Odisha,Khorda,751019,3,13
04-09-2025,Odisha,Khorda,751022,0,1
04-09-2025,Odisha,Khorda,751023,0,1
04-09-2025,Odisha,Khorda,751024,1,4
04-09-2025,Odisha,Khorda,751031,0,1
04-09-2025,Odisha,Khorda,752056,1,7
04-09-2025,Odisha,Khorda,752060,0,4
04-09-2025,Odisha,Khorda,752115,0,4
04-09-2025,Odisha,Khorda,754001,0,1
04-09-2025,Odisha,Khorda,754004,1,1
04-09-2025,Odisha,Khordha,751003,0,2
04-09-2025,Odisha,Khordha,752027,0,3
04-09-2025,Odisha,Khordha,752034,0,2
04-09-2025,Odisha,Koraput,763002,1,2
04-09-2025,Odisha,Koraput,764014,1,29
04-09-2025,Odisha,Koraput,764036,1,26
04-09-2025,Odisha,Koraput,764038,1,37
04-09-2025,Odisha,Koraput,764040,0,5
04-09-2025,Odisha,Koraput,764075,0,1
04-09-2025,Odisha,Malkangiri,764043,4,17
04-09-2025,Odisha,Malkangiri,764051,8,32
04-09-2025,Odisha,Malkangiri,764087,1,8
04-09-2025,Odisha,Mayurbhanj,756030,0,5
04-09-2025,Odisha,Mayurbhanj,757021,0,2
04-09-2025,Odisha,Mayurbhanj,757025,3,9
04-09-2025,Odisha,Mayurbhanj,757027,0,4
04-09-2025,Odisha,Mayurbhanj,757040,4,8
04-09-2025,Odisha,Mayurbhanj,757042,3,13
04-09-2025,Odisha,Mayurbhanj,757043,4,16
04-09-2025,Odisha,Mayurbhanj,757052,3,7
04-09-2025,Odisha,Mayurbhanj,757055,1,8
04-09-2025,Odisha,Mayurbhanj,757105,1,2
04-09-2025,Odisha,Nabarangapur,764049,1,20
04-09-2025,Odisha,Nabarangapur,764058,1,17
04-09-2025,Odisha,Nabarangapur,764071,11,52
04-09-2025,Odisha,Nabarangapur,764072,9,59
04-09-2025,Odisha,Nabarangapur,764073,14,74
04-09-2025,Odisha,Nabarangapur,764074,2,42
04-09-2025,Odisha,Nabarangapur,764077,4,29
04-09-2025,Odisha,Nabarangapur,764085,0,5
04-09-2025,Odisha,Nayagarh,752063,1,15
04-09-2025,Odisha,Nayagarh,752079,1,6
04-09-2025,Odisha,Nayagarh,752081,0,18
04-09-2025,Odisha,Nayagarh,752084,0,17
04-09-2025,Odisha,Nayagarh,752091,0,4
04-09-2025,Odisha,Nayagarh,752094,1,10
04-09-2025,Odisha,Nuapada,766111,2,19
04-09-2025,Odisha,Puri,752001,1,20
04-09-2025,Odisha,Puri,752014,1,10
04-09-2025,Odisha,Puri,752015,0,6
04-09-2025,Odisha,Puri,752050,1,1
04-09-2025,Odisha,Puri,752104,2,16
04-09-2025,Odisha,Puri,752106,2,19
04-09-2025,Odisha,Puri,752110,1,11
04-09-2025,Odisha,Puri,752111,0,19
04-09-2025,Odisha,Puri,754004,0,1
04-09-2025,Odisha,Rayagada,765021,1,7
04-09-2025,Odisha,Rayagada,765023,1,8
04-09-2025,Odisha,Sambalpur,768002,1,3
04-09-2025,Odisha,Sambalpur,768113,1,7
04-09-2025,Odisha,Sambalpur,768221,0,7
04-09-2025,Odisha,Sambalpur,768227,0,1
04-09-2025,Odisha,Sundargarh,769003,0,2
04-09-2025,Odisha,Sundargarh,769010,0,1
04-09-2025,Odisha,Sundargarh,770002,1,3
04-09-2025,Odisha,Sundargarh,770012,0,4
04-09-2025,Odisha,Sundargarh,770014,0,1
04-09-2025,Odisha,Sundargarh,770015,0,3
04-09-2025,Odisha,Sundargarh,770016,0,2
04-09-2025,Odisha,Sundargarh,770018,1,1
04-09-2025,Odisha,Sundargarh,770019,2,0
04-09-2025,Odisha,Sundargarh,770039,0,1
04-09-2025,Odisha,Sundergarh,769043,0,2
04-09-2025,Odisha,Sundergarh,770019,0,1
04-09-2025,Odisha,Sundergarh,770020,0,4
04-09-2025,Odisha,Sundergarh,770024,0,4
04-09-2025,Odisha,Sundergarh,770033,1,8
04-09-2025,Odisha,Sundergarh,770035,2,13
04-09-2025,Odisha,Sundergarh,770038,3,9
04-09-2025,Odisha,Sundergarh,770040,2,19
07-09-2025,Odisha,Sundergarh,770046,0,1
06-09-2025,Odisha,Angul,759102,0,2
06-09-2025,Odisha,Angul,759107,1,4
06-09-2025,Odisha,Angul,759123,1,7
06-09-2025,Odisha,Angul,759141,1,19
06-09-2025,Odisha,Angul,759145,0,4
06-09-2025,Odisha,Anugul,759104,0,1
06-09-2025,Odisha,Anugul,759123,0,2
06-09-2025,Odisha,Anugul,759127,0,3
06-09-2025,Odisha,Balangir,767029,0,10
06-09-2025,Odisha,Balangir,767040,2,18
06-09-2025,Odisha,Balangir,767046,1,4
06-09-2025,Odisha,Balangir,767048,0,6
06-09-2025,Odisha,Baleshwar,756019,0,3
06-09-2025,Odisha,Baleshwar,756022,0,9
06-09-2025,Odisha,Baleshwar,756041,0,3
06-09-2025,Odisha,Baleshwar,756048,0,2
06-09-2025,Odisha,Baleshwar,756049,0,1
06-09-2025,Odisha,Baleshwar,756060,0,4
06-09-2025,Odisha,Baleshwar,756081,0,1
06-09-2025,Odisha,Baleshwar,756111,0,1
06-09-2025,Odisha,Baleshwar,756126,0,2
06-09-2025,Odisha,Baleshwar,756166,0,1
06-09-2025,Odisha,Baleswar,756021,1,1
06-09-2025,Odisha,Baleswar,756022,1,2
06-09-2025,Odisha,Baleswar,756023,2,7
06-09-2025,Odisha,Baleswar,756045,5,17
06-09-2025,Odisha,Baleswar,756083,1,8
06-09-2025,Odisha,Baleswar,756084,0,3
06-09-2025,Odisha,Baleswar,756086,0,2
06-09-2025,Odisha,Bargarh,768027,3,27
06-09-2025,Odisha,Bargarh,768031,0,1
06-09-2025,Odisha,Bargarh,768034,2,16
06-09-2025,Odisha,Baudh,762016,0,1
06-09-2025,Odisha,Bhadrak,755036,0,1
06-09-2025,Odisha,Bhadrak,756114,1,20
06-09-2025,Odisha,Bhadrak,756117,4,23
06-09-2025,Odisha,Bhadrak,756121,1,4
06-09-2025,Odisha,Bhadrak,756122,0,1
06-09-2025,Odisha,Cuttack,753001,2,16
06-09-2025,Odisha,Cuttack,753004,1,6
06-09-2025,Odisha,Cuttack,754001,4,8
06-09-2025,Odisha,Cuttack,754004,4,13
06-09-2025,Odisha,Cuttack,754009,0,12
06-09-2025,Odisha,Cuttack,754010,0,8
06-09-2025,Odisha,Cuttack,754027,0,7
06-09-2025,Odisha,Cuttack,754202,0,5
06-09-2025,Odisha,Cuttack,754206,0,4
06-09-2025,Odisha,Cuttack,754207,1,15
06-09-2025,Odisha,Cuttack,754208,0,1
06-09-2025,Odisha,Cuttack,754295,0,2
06-09-2025,Odisha,Debagarh,768121,0,4
06-09-2025,Odisha,Dhenkanal,759120,3,18
06-09-2025,Odisha,Gajapati,761200,0,10
06-09-2025,Odisha,Gajapati,761215,0,3
06-09-2025,Odisha,Gajapati,761217,1,20
06-09-2025,Odisha,Ganjam,760001,2,19
06-09-2025,Odisha,Ganjam,760003,2,12
06-09-2025,Odisha,Ganjam,760009,2,7
06-09-2025,Odisha,Ganjam,761002,2,3
06-09-2025,Odisha,Ganjam,761008,2,12
06-09-2025,Odisha,Ganjam,761009,7,14
06-09-2025,Odisha,Ganjam,761013,0,6
06-09-2025,Odisha,Ganjam,761026,1,14
06-09-2025,Odisha,Ganjam,761029,5,12
06-09-2025,Odisha,Ganjam,761030,1,13
06-09-2025,Odisha,Ganjam,761031,1,13
06-09-2025,Odisha,Ganjam,761032,1,19
06-09-2025,Odisha,Ganjam,761043,1,1
06-09-2025,Odisha,Ganjam,761103,0,4
06-09-2025,Odisha,Ganjam,761115,0,5
06-09-2025,Odisha,Ganjam,761144,0,7
06-09-2025,Odisha,Ganjam,761151,0,2
06-09-2025,Odisha,JAJPUR,754292,3,4
06-09-2025,Odisha,JAJPUR,755009,2,7
06-09-2025,Odisha,JAJPUR,755018,1,6
06-09-2025,Odisha,JAJPUR,755036,1,1
06-09-2025,Odisha,JAJPUR,755044,0,4
06-09-2025,Odisha,Jagatsinghapur,754102,1,8
06-09-2025,Odisha,Jagatsinghapur,754113,0,5
06-09-2025,Odisha,Jagatsinghapur,754119,1,3
06-09-2025,Odisha,Jagatsinghapur,754136,3,7
06-09-2025,Odisha,Jagatsinghapur,754138,1,7
06-09-2025,Odisha,Jagatsinghapur,754140,0,3
06-09-2025,Odisha,Jagatsinghapur,754141,2,7
06-09-2025,Odisha,Jagatsinghapur,754142,2,2
06-09-2025,Odisha,Jagatsinghpur,754108,0,2
06-09-2025,Odisha,Jagatsinghpur,754114,0,5
06-09-2025,Odisha,Jagatsinghpur,754140,0,8
06-09-2025,Odisha,Jajapur,754023,0,3
06-09-2025,Odisha,Jajapur,754205,1,3
06-09-2025,Odisha,Jajapur,754214,1,3
06-09-2025,Odisha,Jajapur,755014,0,7
06-09-2025,Odisha,Jajapur,755015,0,5
06-09-2025,Odisha,Jajapur,755018,4,14
06-09-2025,Odisha,Jajapur,755036,0,1
06-09-2025,Odisha,Jharsuguda,768216,2,28
06-09-2025,Odisha,Jharsuguda,768225,0,7
06-09-2025,Odisha,Jharsuguda,768226,1,9
06-09-2025,Odisha,Jharsuguda,768234,0,4
06-09-2025,Odisha,Kalahandi,766036,4,25
06-09-2025,Odisha,Kalahandi,766037,1,36
06-09-2025,Odisha,Kalahandi,766102,4,29
06-09-2025,Odisha,Kandhamal,762002,3,20
06-09-2025,Odisha,Kandhamal,762010,2,23
06-09-2025,Odisha,Kandhamal,762029,1,9
06-09-2025,Odisha,Kandhamal,762103,3,10
06-09-2025,Odisha,Kandhamal,762104,2,24
06-09-2025,Odisha,Kandhamal,762105,2,13
06-09-2025,Odisha,Kandhamal,762107,3,11
06-09-2025,Odisha,Kandhamal,762112,1,4
06-09-2025,Odisha,Kendrapara,754153,1,3
06-09-2025,Odisha,Kendrapara,754214,0,10
06-09-2025,Odisha,Kendrapara,754219,2,2
06-09-2025,Odisha,Kendrapara,754223,0,4
06-09-2025,Odisha,Kendrapara,754228,0,2
06-09-2025,Odisha,Kendrapara,755016,0,3
06-09-2025,Odisha,Kendujhar,756121,3,6
06-09-2025,Odisha,Kendujhar,758035,2,23
06-09-2025,Odisha,Khorda,751010,1,4
06-09-2025,Odisha,Khorda,751012,0,2
06-09-2025,Odisha,Khorda,751020,0,8
06-09-2025,Odisha,Khorda,751029,3,5
06-09-2025,Odisha,Khorda,751030,0,3
06-09-2025,Odisha,Khorda,752038,1,1
06-09-2025,Odisha,Khorda,752055,5,23
06-09-2025,Odisha,Khorda,752065,2,5
06-09-2025,Odisha,Khorda,752101,0,3
06-09-2025,Odisha,Khorda,754001,0,1
06-09-2025,Odisha,Khordha,752020,0,2
06-09-2025,Odisha,Koraput,763001,0,2
06-09-2025,Odisha,Koraput,764027,6,16
06-09-2025,Odisha,Koraput,764036,4,24
06-09-2025,Odisha,Koraput,764056,4,29
06-09-2025,Odisha,Koraput,764081,0,14
06-09-2025,Odisha,Malkangiri,764043,2,6
06-09-2025,Odisha,Malkangiri,764044,15,44
06-09-2025,Odisha,Malkangiri,764048,2,1
06-09-2025,Odisha,Malkangiri,764051,2,18
06-09-2025,Odisha,Malkangiri,764052,2,27
06-09-2025,Odisha,Malkangiri,764087,2,7
06-09-2025,Odisha,Mayurbhanj,757001,2,7
06-09-2025,Odisha,Mayurbhanj,757028,1,5
06-09-2025,Odisha,Mayurbhanj,757030,2,17
06-09-2025,Odisha,Mayurbhanj,757036,0,14
06-09-2025,Odisha,Mayurbhanj,757040,1,12
06-09-2025,Odisha,Mayurbhanj,757041,1,12
06-09-2025,Odisha,Mayurbhanj,757073,0,5
06-09-2025,Odisha,Mayurbhanj,757081,2,11
06-09-2025,Odisha,Mayurbhanj,757084,1,15
06-09-2025,Odisha,Mayurbhanj,757101,0,6
06-09-2025,Odisha,NUAPADA,766107,0,4
06-09-2025,Odisha,NUAPADA,766117,0,1
06-09-2025,Odisha,NUAPADA,766118,0,1
06-09-2025,Odisha,Nabarangapur,764076,14,69
06-09-2025,Odisha,Nayagarh,752083,0,8
06-09-2025,Odisha,Nayagarh,752084,3,5
06-09-2025,Odisha,Nayagarh,752089,0,7
06-09-2025,Odisha,Nayagarh,752092,1,6
06-09-2025,Odisha,Nuapada,766104,2,17
06-09-2025,Odisha,Nuapada,766107,4,25
06-09-2025,Odisha,Nuapada,766108,1,27
06-09-2025,Odisha,Puri,752013,2,10
06-09-2025,Odisha,Puri,752108,2,16
06-09-2025,Odisha,Rayagada,764063,1,0
06-09-2025,Odisha,Rayagada,765017,5,26
06-09-2025,Odisha,Rayagada,765020,2,40
06-09-2025,Odisha,Rayagada,765025,1,4
06-09-2025,Odisha,Rayagada,765029,2,9
06-09-2025,Odisha,Sambalpur,768004,1,10
06-09-2025,Odisha,Sambalpur,768005,2,18
06-09-2025,Odisha,Sambalpur,768017,1,7
06-09-2025,Odisha,Sambalpur,768113,0,7
06-09-2025,Odisha,Sambalpur,768221,0,11
06-09-2025,Odisha,Sonapur,767018,4,19
06-09-2025,Odisha,Sonapur,767019,1,30
06-09-2025,Odisha,Subarnapur,767020,0,1
06-09-2025,Odisha,Subarnapur,767045,0,2
06-09-2025,Odisha,Sundargarh,769001,0,3
06-09-2025,Odisha,Sundargarh,769005,0,1
06-09-2025,Odisha,Sundargarh,770013,0,3
06-09-2025,Odisha,Sundargarh,770034,0,3
06-09-2025,Odisha,Sundergarh,769001,3,5
06-09-2025,Odisha,Sundergarh,769002,0,5
06-09-2025,Odisha,Sundergarh,769003,1,4
06-09-2025,Odisha,Sundergarh,769008,1,2
06-09-2025,Odisha,Sundergarh,769009,0,4
06-09-2025,Odisha,Sundergarh,769014,0,1
06-09-2025,Odisha,Sundergarh,770002,0,7
06-09-2025,Odisha,Sundergarh,770014,0,6
06-09-2025,Odisha,Sundergarh,770015,0,10
06-09-2025,Odisha,Sundergarh,770016,1,16
06-09-2025,Odisha,Sundergarh,770018,0,9
06-09-2025,Odisha,Sundergarh,770021,1,2
06-09-2025,Odisha,Sundergarh,770033,2,12
06-09-2025,Odisha,Sundergarh,770039,1,7
06-09-2025,Odisha,Sundergarh,770075,0,4
07-09-2025,Odisha,Angul,759100,0,1
07-09-2025,Odisha,Angul,759105,0,1
07-09-2025,Odisha,Angul,759117,0,1
07-09-2025,Odisha,Angul,759119,1,0
07-09-2025,Odisha,Angul,759124,0,2
07-09-2025,Odisha,Angul,759125,0,4
07-09-2025,Odisha,Angul,759126,0,1
07-09-2025,Odisha,Angul,759141,5,15
07-09-2025,Odisha,Angul,759143,0,1
07-09-2025,Odisha,Angul,759148,0,1
07-09-2025,Odisha,Balangir,767032,0,5
07-09-2025,Odisha,Balangir,767048,0,3
07-09-2025,Odisha,Balangir,767066,1,0
07-09-2025,Odisha,Baleswar,756003,0,1
07-09-2025,Odisha,Baleswar,756019,0,1
07-09-2025,Odisha,Baleswar,756030,0,1
07-09-2025,Odisha,Baleswar,756032,1,4
07-09-2025,Odisha,Baleswar,756081,0,1
07-09-2025,Odisha,Baleswar,756083,0,5
07-09-2025,Odisha,Bargarh,768027,0,1
07-09-2025,Odisha,Bargarh,768104,0,2
07-09-2025,Odisha,Bargarh,768111,0,1
07-09-2025,Odisha,Bhadrak,756115,0,3
07-09-2025,Odisha,Bhadrak,756119,1,2
07-09-2025,Odisha,Bhadrak,756127,1,0
07-09-2025,Odisha,Bhadrak,756130,0,1
07-09-2025,Odisha,Bhadrak,756163,1,2
07-09-2025,Odisha,Cuttack,753001,0,1
07-09-2025,Odisha,Cuttack,754007,0,3
07-09-2025,Odisha,Cuttack,754035,1,1
07-09-2025,Odisha,Cuttack,754037,1,3
07-09-2025,Odisha,Cuttack,754103,0,1
07-09-2025,Odisha,Cuttack,754207,0,1
07-09-2025,Odisha,Dhenkanal,759015,0,1
07-09-2025,Odisha,Dhenkanal,759121,1,2
07-09-2025,Odisha,Gajapati,761016,0,2
07-09-2025,Odisha,Ganjam,760002,1,0
07-09-2025,Odisha,Ganjam,761007,0,2
07-09-2025,Odisha,Ganjam,761028,0,2
07-09-2025,Odisha,Ganjam,761035,0,2
07-09-2025,Odisha,Ganjam,761104,0,1
