date,state,district,pincode,demo_age_5_17,demo_age_17_
18-12-2025,Uttarakhand,Tehri Garhwal,249128,0,1
18-12-2025,Uttarakhand,Tehri Garhwal,249161,1,15
18-12-2025,Uttarakhand,Tehri Garhwal,249180,1,25
18-12-2025,Uttarakhand,Udham Singh Nagar,262308,6,95
18-12-2025,Uttarakhand,Udham Singh Nagar,263160,4,31
18-12-2025,Uttarakhand,Uttarkashi,249131,0,1
18-12-2025,Uttarakhand,Uttarkashi,249194,0,3
19-12-2025,Uttarakhand,Almora,263622,0,17
19-12-2025,Uttarakhand,Almora,263623,0,9
19-12-2025,Uttarakhand,Almora,263637,1,19
19-12-2025,Uttarakhand,Bageshwar,263632,0,4
19-12-2025,Uttarakhand,Bageshwar,263639,0,1
19-12-2025,Uttarakhand,Chamoli,246428,0,8
19-12-2025,Uttarakhand,Chamoli,246435,0,11
19-12-2025,Uttarakhand,Chamoli,246474,0,3
19-12-2025,Uttarakhand,Champawat,262309,1,15
19-12-2025,Uttarakhand,Champawat,262525,0,6
19-12-2025,Uttarakhand,Champawat,262528,3,9
19-12-2025,Uttarakhand,Dehradun,248002,0,21
19-12-2025,Uttarakhand,Dehradun,248003,1,4
19-12-2025,Uttarakhand,Dehradun,248121,0,6
19-12-2025,Uttarakhand,Dehradun,248142,0,38
19-12-2025,Uttarakhand,Dehradun,248143,1,10
19-12-2025,Uttarakhand,Dehradun,248158,1,9
19-12-2025,Uttarakhand,Dehradun,248199,1,7
19-12-2025,Uttarakhand,Hardwar,247661,0,4
19-12-2025,Uttarakhand,Haridwar,247656,1,31
19-12-2025,Uttarakhand,Haridwar,247661,3,38
19-12-2025,Uttarakhand,Haridwar,247663,3,56
19-12-2025,Uttarakhand,Haridwar,247664,1,15
19-12-2025,Uttarakhand,Haridwar,247667,19,104
19-12-2025,Uttarakhand,Haridwar,247668,0,12
19-12-2025,Uttarakhand,Nainital,263138,0,1
19-12-2025,Uttarakhand,Nainital,263157,0,6
19-12-2025,Uttarakhand,Pauri Garhwal,246113,0,1
19-12-2025,Uttarakhand,Pauri Garhwal,246128,1,4
19-12-2025,Uttarakhand,Pauri Garhwal,246131,0,1
19-12-2025,Uttarakhand,Pauri Garhwal,246144,1,6
19-12-2025,Uttarakhand,Pauri Garhwal,246167,0,2
19-12-2025,Uttarakhand,Pauri Garhwal,246169,0,3
19-12-2025,Uttarakhand,Pauri Garhwal,246172,1,4
19-12-2025,Uttarakhand,Pauri Garhwal,246179,1,6
19-12-2025,Uttarakhand,Pithoragarh,262531,0,8
19-12-2025,Uttarakhand,Pithoragarh,262544,0,2
19-12-2025,Uttarakhand,Pithoragarh,262576,1,14
19-12-2025,Uttarakhand,Rudraprayag,246471,0,2
19-12-2025,Uttarakhand,Tehri Garhwal,249121,1,4
19-12-2025,Uttarakhand,Tehri Garhwal,249125,0,4
19-12-2025,Uttarakhand,Tehri Garhwal,249132,0,4
19-12-2025,Uttarakhand,Tehri Garhwal,249161,1,15
19-12-2025,Uttarakhand,Tehri Garhwal,249180,0,20
19-12-2025,Uttarakhand,Udham Singh Nagar,262311,0,16
19-12-2025,Uttarakhand,Udham Singh Nagar,263145,0,3
19-12-2025,Uttarakhand,Uttarkashi,249141,0,8
19-12-2025,Uttarakhand,Uttarkashi,249152,0,12
20-12-2025,Uttarakhand,Almora,263655,0,3
20-12-2025,Uttarakhand,Almora,263656,0,10
20-12-2025,Uttarakhand,Almora,263678,0,2
20-12-2025,Uttarakhand,Chamoli,246429,0,3
20-12-2025,Uttarakhand,Champawat,262525,1,4
20-12-2025,Uttarakhand,Champawat,262580,0,2
20-12-2025,Uttarakhand,Dehradun,248002,0,14
20-12-2025,Uttarakhand,Dehradun,248123,1,4
20-12-2025,Uttarakhand,Dehradun,248140,0,25
20-12-2025,Uttarakhand,Dehradun,249203,0,2
20-12-2025,Uttarakhand,Dehradun,249204,4,12
20-12-2025,Uttarakhand,Dehradun,249205,1,6
20-12-2025,Uttarakhand,Garhwal,246159,0,1
20-12-2025,Uttarakhand,Garhwal,246174,0,1
20-12-2025,Uttarakhand,Hardwar,247661,0,1
20-12-2025,Uttarakhand,Hardwar,249407,0,1
20-12-2025,Uttarakhand,Haridwar,247661,2,37
20-12-2025,Uttarakhand,Haridwar,247667,6,80
20-12-2025,Uttarakhand,Haridwar,249404,1,8
20-12-2025,Uttarakhand,Nainital,262402,0,10
20-12-2025,Uttarakhand,Nainital,263138,0,1
20-12-2025,Uttarakhand,Nainital,263159,0,4
20-12-2025,Uttarakhand,Pauri Garhwal,246121,0,9
20-12-2025,Uttarakhand,Pauri Garhwal,246124,0,2
20-12-2025,Uttarakhand,Pauri Garhwal,246129,0,1
20-12-2025,Uttarakhand,Pauri Garhwal,246144,1,2
20-12-2025,Uttarakhand,Pauri Garhwal,246161,0,1
20-12-2025,Uttarakhand,Pauri Garhwal,246173,0,1
20-12-2025,Uttarakhand,Pauri Garhwal,246176,0,1
20-12-2025,Uttarakhand,Pauri Garhwal,246179,1,4
20-12-2025,Uttarakhand,Pauri Garhwal,249301,0,1
20-12-2025,Uttarakhand,Pithoragarh,262541,2,2
20-12-2025,Uttarakhand,Rudraprayag,246495,0,1
20-12-2025,Uttarakhand,Tehri Garhwal,249121,0,2
20-12-2025,Uttarakhand,Tehri Garhwal,249155,1,21
20-12-2025,Uttarakhand,Tehri Garhwal,249175,0,4
20-12-2025,Uttarakhand,Tehri Garhwal,249199,0,3
20-12-2025,Uttarakhand,Udham Singh Nagar,244712,8,45
20-12-2025,Uttarakhand,Udham Singh Nagar,263151,0,1
20-12-2025,Uttarakhand,Uttarkashi,249151,0,3
20-12-2025,Uttarakhand,Uttarkashi,249171,0,1
14-11-2025,Uttarakhand,Pauri Garhwal,246165,1,0
14-11-2025,Uttarakhand,Pauri Garhwal,246193,0,1
14-11-2025,Uttarakhand,Pauri Garhwal,246275,0,3
14-11-2025,Uttarakhand,Pithoragarh,262520,0,2
14-11-2025,Uttarakhand,Rudraprayag,246429,1,1
14-11-2025,Uttarakhand,Tehri Garhwal,249151,0,1
15-11-2025,Uttarakhand,Almora,263665,0,1
15-11-2025,Uttarakhand,Bageshwar,263630,0,1
15-11-2025,Uttarakhand,Garhwal,246174,0,1
15-11-2025,Uttarakhand,Nainital,263137,0,1
15-11-2025,Uttarakhand,Pauri Garhwal,246193,0,1
16-11-2025,Uttarakhand,Almora,263624,1,1
16-11-2025,Uttarakhand,Almora,263625,0,2
16-11-2025,Uttarakhand,Almora,263626,1,1
16-11-2025,Uttarakhand,Almora,263678,0,1
16-11-2025,Uttarakhand,Bageshwar,263642,1,1
16-11-2025,Uttarakhand,Chamoli,246487,1,1
16-11-2025,Uttarakhand,Champawat,262524,0,6
16-11-2025,Uttarakhand,Champawat,262529,0,11
16-11-2025,Uttarakhand,Dehradun,248018,1,0
16-11-2025,Uttarakhand,Dehradun,248199,0,1
16-11-2025,Uttarakhand,Haridwar,249411,0,1
16-11-2025,Uttarakhand,Nainital,263001,0,1
16-11-2025,Uttarakhand,Nainital,263128,1,0
16-11-2025,Uttarakhand,Nainital,263135,1,1
16-11-2025,Uttarakhand,Pauri Garhwal,246113,0,2
16-11-2025,Uttarakhand,Pauri Garhwal,246128,0,1
16-11-2025,Uttarakhand,Pauri Garhwal,246176,0,1
16-11-2025,Uttarakhand,Pauri Garhwal,246193,0,1
16-11-2025,Uttarakhand,Tehri Garhwal,249145,0,1
18-11-2025,Uttarakhand,Nainital,262308,0,1
18-11-2025,Uttarakhand,Pauri Garhwal,246148,0,1
18-11-2025,Uttarakhand,Pauri Garhwal,246176,0,1
17-11-2025,Uttarakhand,Chamoli,246482,0,1
17-11-2025,Uttarakhand,Dehradun,248011,0,1
17-11-2025,Uttarakhand,Pauri Garhwal,246131,0,3
17-11-2025,Uttarakhand,Pithoragarh,262555,1,0
17-11-2025,Uttarakhand,Udham Singh Nagar,263145,0,1
17-11-2025,Uttarakhand,Udham Singh Nagar,263149,0,2
03-12-2025,Uttarakhand,Pauri Garhwal,246176,0,1
03-12-2025,Uttarakhand,Pauri Garhwal,246278,0,1
02-12-2025,Uttarakhand,Almora,263680,0,2
02-12-2025,Uttarakhand,Pithoragarh,262533,0,2
02-12-2025,Uttarakhand,Udham Singh Nagar,263149,0,1
19-11-2025,Uttarakhand,Almora,263660,0,1
19-11-2025,Uttarakhand,Hardwar,247656,0,1
19-11-2025,Uttarakhand,Hardwar,249401,0,1
19-11-2025,Uttarakhand,Nainital,244716,1,0
19-11-2025,Uttarakhand,Nainital,263158,0,3
19-11-2025,Uttarakhand,Pauri Garhwal,246142,0,1
19-11-2025,Uttarakhand,Rudraprayag,246442,0,1
01-12-2025,Uttarakhand,Chamoli,246473,1,1
01-12-2025,Uttarakhand,Dehradun,249203,0,1
01-12-2025,Uttarakhand,Hardwar,249408,0,1
04-12-2025,Uttarakhand,Dehradun,248009,0,3
04-12-2025,Uttarakhand,Hardwar,247670,0,2
05-12-2025,Uttarakhand,Dehradun,248013,0,1
05-12-2025,Uttarakhand,Dehradun,248146,0,1
05-12-2025,Uttarakhand,Pauri Garhwal,246125,1,0
05-12-2025,Uttarakhand,Pauri Garhwal,246129,0,1
05-12-2025,Uttarakhand,Pauri Garhwal,246166,0,1
05-12-2025,Uttarakhand,Pauri Garhwal,249302,0,1
05-12-2025,Uttarakhand,Pithoragarh,262520,1,0
05-12-2025,Uttarakhand,Pithoragarh,262526,0,1
06-12-2025,Uttarakhand,Almora,263667,0,4
06-12-2025,Uttarakhand,Chamoli,246473,1,4
06-12-2025,Uttarakhand,Haridwar,249405,0,1
06-12-2025,Uttarakhand,Rudraprayag,246469,0,1
07-12-2025,Uttarakhand,Almora,263646,1,2
07-12-2025,Uttarakhand,Almora,263656,0,1
07-12-2025,Uttarakhand,Bageshwar,263632,0,1
07-12-2025,Uttarakhand,Chamoli,246435,0,2
07-12-2025,Uttarakhand,Chamoli,246473,0,1
07-12-2025,Uttarakhand,Dehradun,248012,0,1
07-12-2025,Uttarakhand,Dehradun,248199,0,1
07-12-2025,Uttarakhand,Pithoragarh,262529,0,1
07-12-2025,Uttarakhand,Pithoragarh,262531,0,4
07-12-2025,Uttarakhand,Pithoragarh,262532,0,2
07-12-2025,Uttarakhand,Pithoragarh,262534,0,2
07-12-2025,Uttarakhand,Pithoragarh,262545,0,3
07-12-2025,Uttarakhand,Rudraprayag,246442,0,1
07-12-2025,Uttarakhand,Tehri Garhwal,249001,1,3
07-12-2025,Uttarakhand,Uttarkashi,249135,1,0
07-12-2025,Uttarakhand,Uttarkashi,249196,0,3
08-12-2025,Uttarakhand,Hardwar,247664,0,1
09-12-2025,Uttarakhand,Chamoli,246440,2,1
09-12-2025,Uttarakhand,Chamoli,246487,0,1
09-12-2025,Uttarakhand,Nainital,244716,0,2
10-12-2025,Uttarakhand,Almora,263632,0,1
10-12-2025,Uttarakhand,Almora,263665,1,0
10-12-2025,Uttarakhand,Chamoli,246453,0,3
10-12-2025,Uttarakhand,Hardwar,249408,0,1
10-12-2025,Uttarakhand,Pauri Garhwal,246124,0,1
10-12-2025,Uttarakhand,Pauri Garhwal,246165,0,1
10-12-2025,Uttarakhand,Rudraprayag,246469,0,1
11-12-2025,Uttarakhand,Pauri Garhwal,249302,0,1
12-12-2025,Uttarakhand,Almora,263651,0,1
12-12-2025,Uttarakhand,Almora,263678,1,0
12-12-2025,Uttarakhand,Pauri Garhwal,246177,1,1
13-12-2025,Uttarakhand,Haridwar,249410,0,1
15-12-2025,Uttarakhand,Almora,263628,0,1
14-12-2025,Uttarakhand,Almora,263624,1,2
14-12-2025,Uttarakhand,Almora,263629,0,2
14-12-2025,Uttarakhand,Almora,263651,1,0
14-12-2025,Uttarakhand,Almora,263652,1,0
14-12-2025,Uttarakhand,Bageshwar,263628,0,1
14-12-2025,Uttarakhand,Bageshwar,263635,3,2
14-12-2025,Uttarakhand,Bageshwar,263640,0,1
14-12-2025,Uttarakhand,Chamoli,246486,0,1
14-12-2025,Uttarakhand,Champawat,262529,0,1
14-12-2025,Uttarakhand,Dehradun,248009,0,1
14-12-2025,Uttarakhand,Dehradun,248123,0,2
14-12-2025,Uttarakhand,Nainital,263128,0,1
14-12-2025,Uttarakhand,Nainital,263132,2,3
14-12-2025,Uttarakhand,Pauri Garhwal,246146,0,1
14-12-2025,Uttarakhand,Pauri Garhwal,246147,0,2
14-12-2025,Uttarakhand,Pauri Garhwal,246277,0,2
14-12-2025,Uttarakhand,Pithoragarh,262520,0,2
14-12-2025,Uttarakhand,Pithoragarh,262541,2,2
14-12-2025,Uttarakhand,Pithoragarh,262551,0,1
14-12-2025,Uttarakhand,Pithoragarh,262554,0,1
14-12-2025,Uttarakhand,Tehri Garhwal,249186,0,3
14-12-2025,Uttarakhand,Uttarkashi,249165,3,10
21-12-2025,Uttarakhand,Almora,263636,1,0
21-12-2025,Uttarakhand,Almora,263653,3,1
21-12-2025,Uttarakhand,Almora,263667,0,1
21-12-2025,Uttarakhand,Bageshwar,263631,0,1
21-12-2025,Uttarakhand,Bageshwar,263679,0,1
21-12-2025,Uttarakhand,Chamoli,246440,0,1
21-12-2025,Uttarakhand,Champawat,262523,0,2
21-12-2025,Uttarakhand,Dehradun,248005,0,3
21-12-2025,Uttarakhand,Dehradun,248197,2,8
21-12-2025,Uttarakhand,Dehradun,248199,0,1
21-12-2025,Uttarakhand,Haridwar,249402,4,24
21-12-2025,Uttarakhand,Nainital,263159,0,1
21-12-2025,Uttarakhand,Pauri Garhwal,246001,0,2
21-12-2025,Uttarakhand,Pauri Garhwal,246130,0,2
21-12-2025,Uttarakhand,Pauri Garhwal,246164,0,1
21-12-2025,Uttarakhand,Pithoragarh,262544,0,1
21-12-2025,Uttarakhand,Tehri Garhwal,249131,0,2
21-12-2025,Uttarakhand,Tehri Garhwal,249137,0,2
21-12-2025,Uttarakhand,Udham Singh Nagar,244716,0,1
21-12-2025,Uttarakhand,Udham Singh Nagar,263160,1,8
21-12-2025,Uttarakhand,Uttarkashi,249165,0,1
21-12-2025,Uttarakhand,Uttarkashi,249171,0,1
22-12-2025,Uttarakhand,Almora,263601,3,10
22-12-2025,Uttarakhand,Almora,263637,0,4
22-12-2025,Uttarakhand,Almora,263643,0,1
22-12-2025,Uttarakhand,Almora,263659,0,5
22-12-2025,Uttarakhand,Almora,263664,0,3
22-12-2025,Uttarakhand,Bageshwar,263628,1,15
22-12-2025,Uttarakhand,Bageshwar,263634,1,5
22-12-2025,Uttarakhand,Bageshwar,263640,0,1
22-12-2025,Uttarakhand,Bageshwar,263642,2,15
22-12-2025,Uttarakhand,Chamoli,246429,0,1
22-12-2025,Uttarakhand,Chamoli,246431,0,2
22-12-2025,Uttarakhand,Chamoli,246440,0,1
22-12-2025,Uttarakhand,Chamoli,246443,0,6
22-12-2025,Uttarakhand,Champawat,262310,0,8
22-12-2025,Uttarakhand,Champawat,262528,2,9
22-12-2025,Uttarakhand,Dehradun,248012,0,1
22-12-2025,Uttarakhand,Dehradun,248171,1,11
22-12-2025,Uttarakhand,Dehradun,248196,2,5
22-12-2025,Uttarakhand,Dehradun,249202,1,7
22-12-2025,Uttarakhand,Hardwar,249403,0,1
22-12-2025,Uttarakhand,Haridwar,246763,3,8
22-12-2025,Uttarakhand,Haridwar,247662,2,11
22-12-2025,Uttarakhand,Haridwar,247664,3,34
22-12-2025,Uttarakhand,Haridwar,249401,0,21
22-12-2025,Uttarakhand,Haridwar,249403,3,19
22-12-2025,Uttarakhand,Haridwar,249408,3,31
22-12-2025,Uttarakhand,Nainital,244713,2,3
22-12-2025,Uttarakhand,Nainital,262402,0,26
22-12-2025,Uttarakhand,Nainital,263002,1,15
22-12-2025,Uttarakhand,Nainital,263137,0,2
22-12-2025,Uttarakhand,Nainital,263140,2,17
22-12-2025,Uttarakhand,Nainital,263141,0,3
22-12-2025,Uttarakhand,Pauri Garhwal,246121,1,7
22-12-2025,Uttarakhand,Pauri Garhwal,246144,0,4
22-12-2025,Uttarakhand,Pauri Garhwal,246161,1,5
22-12-2025,Uttarakhand,Pauri Garhwal,246164,1,1
22-12-2025,Uttarakhand,Pauri Garhwal,246166,0,1
22-12-2025,Uttarakhand,Pauri Garhwal,246172,0,4
22-12-2025,Uttarakhand,Pauri Garhwal,246179,0,8
22-12-2025,Uttarakhand,Pauri Garhwal,246277,0,3
22-12-2025,Uttarakhand,Pauri Garhwal,249304,1,2
22-12-2025,Uttarakhand,Pithoragarh,262542,0,1
22-12-2025,Uttarakhand,Pithoragarh,262543,0,2
22-12-2025,Uttarakhand,Rudraprayag,246419,0,4
22-12-2025,Uttarakhand,Tehri Garhwal,249001,0,6
22-12-2025,Uttarakhand,Tehri Garhwal,249121,0,3
22-12-2025,Uttarakhand,Tehri Garhwal,249128,1,1
22-12-2025,Uttarakhand,Tehri Garhwal,249132,0,2
22-12-2025,Uttarakhand,Tehri Garhwal,249192,1,10
22-12-2025,Uttarakhand,Udham Singh Nagar,262308,2,49
22-12-2025,Uttarakhand,Udham Singh Nagar,262311,3,17
22-12-2025,Uttarakhand,Uttarkashi,249151,0,3
22-12-2025,Uttarakhand,Uttarkashi,249165,2,1
22-12-2025,Uttarakhand,Uttarkashi,249185,3,14
13-12-2025,Uttarakhand,Almora,263601,2,15
13-12-2025,Uttarakhand,Almora,263621,0,3
13-12-2025,Uttarakhand,Almora,263622,2,10
13-12-2025,Uttarakhand,Almora,263626,0,2
13-12-2025,Uttarakhand,Almora,263628,0,1
13-12-2025,Uttarakhand,Almora,263629,0,1
13-12-2025,Uttarakhand,Almora,263637,1,2
13-12-2025,Uttarakhand,Almora,263656,0,5
13-12-2025,Uttarakhand,Almora,263663,0,2
13-12-2025,Uttarakhand,Bageshwar,263628,0,2
13-12-2025,Uttarakhand,Chamoli,246444,0,3
13-12-2025,Uttarakhand,Chamoli,246446,0,2
13-12-2025,Uttarakhand,Chamoli,246481,0,5
13-12-2025,Uttarakhand,Chamoli,246486,0,2
13-12-2025,Uttarakhand,Champawat,262310,1,3
13-12-2025,Uttarakhand,Dehradun,248001,11,98
13-12-2025,Uttarakhand,Dehradun,248008,0,12
13-12-2025,Uttarakhand,Dehradun,248011,2,3
13-12-2025,Uttarakhand,Dehradun,248141,1,2
13-12-2025,Uttarakhand,Dehradun,248143,2,8
13-12-2025,Uttarakhand,Dehradun,248165,0,2
13-12-2025,Uttarakhand,Dehradun,249201,0,11
13-12-2025,Uttarakhand,Dehradun,249204,4,32
13-12-2025,Uttarakhand,Hardwar,247656,0,2
13-12-2025,Uttarakhand,Hardwar,247667,0,3
13-12-2025,Uttarakhand,Hardwar,249407,0,1
13-12-2025,Uttarakhand,Haridwar,246763,0,10
13-12-2025,Uttarakhand,Haridwar,247661,2,38
13-12-2025,Uttarakhand,Haridwar,247666,3,21
13-12-2025,Uttarakhand,Haridwar,249401,0,18
13-12-2025,Uttarakhand,Haridwar,249402,6,65
13-12-2025,Uttarakhand,Nainital,263001,0,2
13-12-2025,Uttarakhand,Nainital,263132,2,8
13-12-2025,Uttarakhand,Nainital,263136,0,3
13-12-2025,Uttarakhand,Nainital,263138,0,2
13-12-2025,Uttarakhand,Pauri Garhwal,246123,0,6
13-12-2025,Uttarakhand,Pauri Garhwal,246124,0,3
13-12-2025,Uttarakhand,Pauri Garhwal,246125,0,1
13-12-2025,Uttarakhand,Pauri Garhwal,246162,0,3
13-12-2025,Uttarakhand,Pauri Garhwal,246175,0,1
13-12-2025,Uttarakhand,Pithoragarh,262529,3,4
13-12-2025,Uttarakhand,Pithoragarh,262551,0,1
13-12-2025,Uttarakhand,Pithoragarh,262552,1,4
13-12-2025,Uttarakhand,Pithoragarh,262553,0,4
13-12-2025,Uttarakhand,Pithoragarh,262554,0,2
13-12-2025,Uttarakhand,Rudraprayag,246171,2,4
13-12-2025,Uttarakhand,Rudraprayag,246419,1,3
13-12-2025,Uttarakhand,Rudraprayag,246469,0,1
13-12-2025,Uttarakhand,Rudraprayag,246471,0,1
13-12-2025,Uttarakhand,Tehri Garhwal,249001,1,4
13-12-2025,Uttarakhand,Tehri Garhwal,249122,0,1
13-12-2025,Uttarakhand,Tehri Garhwal,249130,0,3
13-12-2025,Uttarakhand,Tehri Garhwal,249161,1,5
13-12-2025,Uttarakhand,Tehri Garhwal,249175,0,5
13-12-2025,Uttarakhand,Tehri Garhwal,249186,0,7
13-12-2025,Uttarakhand,Tehri Garhwal,249199,0,2
13-12-2025,Uttarakhand,Udham Singh Nagar,263149,0,6
13-12-2025,Uttarakhand,Udham Singh Nagar,263152,1,37
13-12-2025,Uttarakhand,Uttarkashi,249152,0,12
13-12-2025,Uttarakhand,Uttarkashi,249171,0,5
13-12-2025,Uttarakhand,Uttarkashi,249196,0,5
15-12-2025,Uttarakhand,Almora,244715,2,6
15-12-2025,Uttarakhand,Almora,263624,0,5
15-12-2025,Uttarakhand,Almora,263652,0,1
15-12-2025,Uttarakhand,Almora,263655,0,3
15-12-2025,Uttarakhand,Almora,263656,0,4
15-12-2025,Uttarakhand,Almora,263658,0,5
15-12-2025,Uttarakhand,Almora,263661,0,5
15-12-2025,Uttarakhand,Almora,263663,0,5
15-12-2025,Uttarakhand,Almora,263678,1,2
15-12-2025,Uttarakhand,Almora,263680,0,2
15-12-2025,Uttarakhand,Bageshwar,263630,0,1
15-12-2025,Uttarakhand,Bageshwar,263633,0,9
15-12-2025,Uttarakhand,Bageshwar,263639,0,1
15-12-2025,Uttarakhand,Bageshwar,263642,0,8
15-12-2025,Uttarakhand,Bageshwar,263679,2,3
15-12-2025,Uttarakhand,Chamoli,246428,0,5
15-12-2025,Uttarakhand,Chamoli,246429,2,8
15-12-2025,Uttarakhand,Chamoli,246453,0,8
15-12-2025,Uttarakhand,Chamoli,246486,1,21
15-12-2025,Uttarakhand,Champawat,262309,3,19
15-12-2025,Uttarakhand,Champawat,262524,2,28
15-12-2025,Uttarakhand,Dehradun,248008,2,18
15-12-2025,Uttarakhand,Dehradun,248165,0,3
15-12-2025,Uttarakhand,Dehradun,248199,1,16
15-12-2025,Uttarakhand,Dehradun,248202,0,2
15-12-2025,Uttarakhand,Hardwar,247661,0,2
15-12-2025,Uttarakhand,Hardwar,247670,0,1
15-12-2025,Uttarakhand,Hardwar,249401,0,1
15-12-2025,Uttarakhand,Hardwar,249402,1,1
15-12-2025,Uttarakhand,Haridwar,247665,1,20
15-12-2025,Uttarakhand,Nainital,244715,8,67
15-12-2025,Uttarakhand,Nainital,263127,0,1
15-12-2025,Uttarakhand,Nainital,263138,0,6
15-12-2025,Uttarakhand,Nainital,263140,1,8
15-12-2025,Uttarakhand,Pauri Garhwal,246131,0,3
15-12-2025,Uttarakhand,Pauri Garhwal,246147,0,1
15-12-2025,Uttarakhand,Pauri Garhwal,246155,0,3
15-12-2025,Uttarakhand,Pauri Garhwal,246162,1,6
15-12-2025,Uttarakhand,Pauri Garhwal,246163,1,3
15-12-2025,Uttarakhand,Pauri Garhwal,246172,0,9
15-12-2025,Uttarakhand,Pauri Garhwal,246276,0,10
15-12-2025,Uttarakhand,Pauri Garhwal,246278,0,3
15-12-2025,Uttarakhand,Pauri Garhwal,246279,0,2
15-12-2025,Uttarakhand,Pithoragarh,262522,4,31
15-12-2025,Uttarakhand,Pithoragarh,262529,0,4
15-12-2025,Uttarakhand,Pithoragarh,262534,0,6
15-12-2025,Uttarakhand,Pithoragarh,262554,0,3
15-12-2025,Uttarakhand,Rudraprayag,246469,0,1
15-12-2025,Uttarakhand,Rudraprayag,246471,1,2
15-12-2025,Uttarakhand,Rudraprayag,246475,3,9
15-12-2025,Uttarakhand,Tehri Garhwal,249125,1,9
15-12-2025,Uttarakhand,Tehri Garhwal,249137,2,6
15-12-2025,Uttarakhand,Tehri Garhwal,249175,2,13
15-12-2025,Uttarakhand,Udham Singh Nagar,244712,9,68
15-12-2025,Uttarakhand,Udham Singh Nagar,262311,1,15
15-12-2025,Uttarakhand,Udham Singh Nagar,262405,5,59
15-12-2025,Uttarakhand,Udham Singh Nagar,263151,1,10
14-12-2025,Uttarakhand,Almora,263623,1,4
14-12-2025,Uttarakhand,Almora,263653,0,3
14-12-2025,Uttarakhand,Chamoli,246429,0,1
14-12-2025,Uttarakhand,Dehradun,248002,0,4
14-12-2025,Uttarakhand,Dehradun,248008,1,4
14-12-2025,Uttarakhand,Dehradun,248011,1,1
14-12-2025,Uttarakhand,Dehradun,248142,0,12
14-12-2025,Uttarakhand,Dehradun,249204,0,12
14-12-2025,Uttarakhand,Dehradun,249205,0,1
14-12-2025,Uttarakhand,Garhwal,246149,0,1
14-12-2025,Uttarakhand,Hardwar,247664,0,1
14-12-2025,Uttarakhand,Haridwar,247661,1,32
14-12-2025,Uttarakhand,Haridwar,249402,2,25
14-12-2025,Uttarakhand,Haridwar,249403,1,9
14-12-2025,Uttarakhand,Haridwar,249407,1,43
14-12-2025,Uttarakhand,Nainital,263001,0,2
14-12-2025,Uttarakhand,Nainital,263140,0,1
14-12-2025,Uttarakhand,Nainital,263141,0,1
14-12-2025,Uttarakhand,Nainital,263158,0,0
14-12-2025,Uttarakhand,Pauri Garhwal,246121,0,2
14-12-2025,Uttarakhand,Pauri Garhwal,246127,0,1
14-12-2025,Uttarakhand,Pauri Garhwal,246144,0,1
14-12-2025,Uttarakhand,Pauri Garhwal,246167,0,1
14-12-2025,Uttarakhand,Pauri Garhwal,246285,0,3
14-12-2025,Uttarakhand,Pauri Garhwal,249301,0,1
14-12-2025,Uttarakhand,Pithoragarh,262522,0,3
14-12-2025,Uttarakhand,Pithoragarh,262533,0,1
14-12-2025,Uttarakhand,Pithoragarh,262534,0,2
14-12-2025,Uttarakhand,Rudraprayag,246171,0,3
14-12-2025,Uttarakhand,Rudraprayag,246425,0,4
14-12-2025,Uttarakhand,Tehri Garhwal,249122,0,2
14-12-2025,Uttarakhand,Tehri Garhwal,249181,2,6
14-12-2025,Uttarakhand,Udham Singh Nagar,244713,8,64
14-12-2025,Uttarakhand,Udham Singh Nagar,262405,2,11
14-12-2025,Uttarakhand,Uttarkashi,249141,0,1
16-12-2025,Uttarakhand,Almora,263626,0,2
16-12-2025,Uttarakhand,Almora,263637,2,28
16-12-2025,Uttarakhand,Almora,263643,0,2
16-12-2025,Uttarakhand,Almora,263645,0,16
16-12-2025,Uttarakhand,Almora,263653,1,11
16-12-2025,Uttarakhand,Almora,263678,0,3
16-12-2025,Uttarakhand,Bageshwar,263632,0,4
16-12-2025,Uttarakhand,Bageshwar,263642,2,18
16-12-2025,Uttarakhand,Chamoli,246442,0,2
16-12-2025,Uttarakhand,Chamoli,246443,0,5
16-12-2025,Uttarakhand,Chamoli,246453,1,2
16-12-2025,Uttarakhand,Chamoli,246482,0,1
16-12-2025,Uttarakhand,Chamoli,246486,0,2
16-12-2025,Uttarakhand,Champawat,262310,1,19
16-12-2025,Uttarakhand,Dehradun,248002,0,18
16-12-2025,Uttarakhand,Dehradun,248006,1,1
16-12-2025,Uttarakhand,Dehradun,248009,0,4
16-12-2025,Uttarakhand,Dehradun,248011,0,1
16-12-2025,Uttarakhand,Dehradun,248121,0,6
16-12-2025,Uttarakhand,Dehradun,248122,0,2
16-12-2025,Uttarakhand,Dehradun,248123,1,12
16-12-2025,Uttarakhand,Dehradun,248125,2,15
16-12-2025,Uttarakhand,Dehradun,248143,1,5
16-12-2025,Uttarakhand,Dehradun,248158,1,5
16-12-2025,Uttarakhand,Dehradun,248196,1,7
16-12-2025,Uttarakhand,Dehradun,249202,0,11
16-12-2025,Uttarakhand,Hardwar,249401,0,1
16-12-2025,Uttarakhand,Hardwar,249402,0,1
16-12-2025,Uttarakhand,Haridwar,247663,2,76
16-12-2025,Uttarakhand,Haridwar,247664,3,24
16-12-2025,Uttarakhand,Haridwar,247668,0,22
16-12-2025,Uttarakhand,Haridwar,247670,0,11
