date,state,district,pincode,bio_age_5_17,bio_age_17_
09-10-2025,Meghalaya,West Jaintia Hills,793150,12,11
09-10-2025,Meghalaya,West Jaintia Hills,793161,1,0
08-10-2025,Meghalaya,East Garo Hills,794111,4,3
08-10-2025,Meghalaya,East Jaintia Hills,793200,3,3
08-10-2025,Meghalaya,East Khasi Hills,793021,0,2
08-10-2025,Meghalaya,East Khasi Hills,793110,2,2
08-10-2025,Meghalaya,North Garo Hills,794110,0,1
08-10-2025,Meghalaya,West Garo Hills,794104,13,54
08-10-2025,Meghalaya,West Jaintia Hills,793161,1,0
10-10-2025,Meghalaya,East Garo Hills,794110,1,2
10-10-2025,Meghalaya,East Khasi Hills,793002,4,3
10-10-2025,Meghalaya,East Khasi Hills,793004,0,5
10-10-2025,Meghalaya,East Khasi Hills,793007,1,5
10-10-2025,Meghalaya,East Khasi Hills,793014,0,1
10-10-2025,Meghalaya,East Khasi Hills,793015,0,11
10-10-2025,Meghalaya,Ri Bhoi,793101,2,0
10-10-2025,Meghalaya,South Garo Hills,794102,1,2
10-10-2025,Meghalaya,South West Garo Hills,794105,3,5
10-10-2025,Meghalaya,West Khasi Hills,793120,42,8
11-10-2025,Meghalaya,East Khasi Hills,793006,0,7
11-10-2025,Meghalaya,East Khasi Hills,793110,0,1
11-10-2025,Meghalaya,North Garo Hills,794002,1,0
12-10-2025,Meghalaya,East Khasi Hills,793006,2,0
13-10-2025,Meghalaya,East Garo Hills,783134,0,1
13-10-2025,Meghalaya,East Khasi Hills,793005,0,1
13-10-2025,Meghalaya,East Khasi Hills,793006,1,6
13-10-2025,Meghalaya,East Khasi Hills,793009,0,1
13-10-2025,Meghalaya,East Khasi Hills,793010,0,1
13-10-2025,Meghalaya,East Khasi Hills,793012,0,1
13-10-2025,Meghalaya,East Khasi Hills,793016,0,1
13-10-2025,Meghalaya,Ri Bhoi,793105,1,3
13-10-2025,Meghalaya,South West Khasi Hills,793114,0,2
13-10-2025,Meghalaya,West Garo Hills,794001,1,4
13-10-2025,Meghalaya,West Garo Hills,794101,0,1
13-10-2025,Meghalaya,West Garo Hills,794103,2,3
13-10-2025,Meghalaya,West Garo Hills,794105,2,25
13-10-2025,Meghalaya,West Jaintia Hills,793151,9,4
14-10-2025,Meghalaya,East Jaintia Hills,793160,13,1
14-10-2025,Meghalaya,East Khasi Hills,793002,9,5
14-10-2025,Meghalaya,East Khasi Hills,793004,8,1
14-10-2025,Meghalaya,East Khasi Hills,793008,1,1
14-10-2025,Meghalaya,East Khasi Hills,793016,1,0
14-10-2025,Meghalaya,East Khasi Hills,793017,2,1
14-10-2025,Meghalaya,East Khasi Hills,793021,4,0
14-10-2025,Meghalaya,East Khasi Hills,793022,0,2
14-10-2025,Meghalaya,North Garo Hills,794112,1,3
14-10-2025,Meghalaya,Ri Bhoi,793105,3,4
14-10-2025,Meghalaya,South Garo Hills,794103,0,2
14-10-2025,Meghalaya,South West Khasi Hills,793114,0,1
14-10-2025,Meghalaya,West Jaintia Hills,793150,49,15
14-10-2025,Meghalaya,West Khasi Hills,793120,2,1
30-09-2025,Meghalaya,East Garo Hills,794110,0,1
30-09-2025,Meghalaya,East Khasi Hills,793004,1,1
30-09-2025,Meghalaya,East Khasi Hills,793017,2,5
30-09-2025,Meghalaya,Eastern West Khasi Hills,793120,1,0
30-09-2025,Meghalaya,South Garo Hills,794103,1,0
30-09-2025,Meghalaya,West Garo Hills,794001,1,3
30-09-2025,Meghalaya,West Garo Hills,794101,1,2
03-10-2025,Meghalaya,East Khasi Hills,793003,0,5
03-10-2025,Meghalaya,East Khasi Hills,793008,1,2
03-10-2025,Meghalaya,East Khasi Hills,793009,1,2
03-10-2025,Meghalaya,East Khasi Hills,793014,2,3
03-10-2025,Meghalaya,East Khasi Hills,793021,2,5
03-10-2025,Meghalaya,East Khasi Hills,793112,0,1
03-10-2025,Meghalaya,Ri Bhoi,781131,1,0
03-10-2025,Meghalaya,South Garo Hills,794102,1,1
03-10-2025,Meghalaya,South West Khasi Hills,793106,0,3
03-10-2025,Meghalaya,West Garo Hills,794104,12,37
03-10-2025,Meghalaya,West Jaintia Hills,793151,2,5
03-10-2025,Meghalaya,West Jaintia Hills,793161,1,0
02-10-2025,Meghalaya,South West Khasi Hills,793119,0,1
06-10-2025,Meghalaya,East Garo Hills,794111,2,2
06-10-2025,Meghalaya,East Khasi Hills,793001,2,9
06-10-2025,Meghalaya,East Khasi Hills,793003,0,1
06-10-2025,Meghalaya,East Khasi Hills,793008,0,4
06-10-2025,Meghalaya,East Khasi Hills,793010,0,2
06-10-2025,Meghalaya,East Khasi Hills,793016,0,2
06-10-2025,Meghalaya,East Khasi Hills,793021,1,5
06-10-2025,Meghalaya,East Khasi Hills,793111,1,4
06-10-2025,Meghalaya,Jaintia Hills,793160,0,1
06-10-2025,Meghalaya,North Garo Hills,794110,1,1
06-10-2025,Meghalaya,West Garo Hills,794104,7,57
06-10-2025,Meghalaya,West Jaintia Hills,793109,2,1
06-10-2025,Meghalaya,West Jaintia Hills,793151,3,3
05-10-2025,Meghalaya,East Khasi Hills,793004,0,1
05-10-2025,Meghalaya,East Khasi Hills,793108,0,1
04-10-2025,Meghalaya,East Khasi Hills,793005,0,2
04-10-2025,Meghalaya,East Khasi Hills,793014,1,2
04-10-2025,Meghalaya,South Garo Hills,794114,0,1
04-10-2025,Meghalaya,South West Garo Hills,794105,0,1
04-10-2025,Meghalaya,West Garo Hills,794103,0,1
04-10-2025,Meghalaya,West Jaintia Hills,793109,0,1
07-10-2025,Meghalaya,East Jaintia Hills,793200,3,4
07-10-2025,Meghalaya,East Khasi Hills,793005,0,2
07-10-2025,Meghalaya,East Khasi Hills,793108,0,3
07-10-2025,Meghalaya,East Khasi Hills,793109,1,0
07-10-2025,Meghalaya,Ri Bhoi,793102,3,4
07-10-2025,Meghalaya,Ri Bhoi,793105,2,0
07-10-2025,Meghalaya,South West Garo Hills,794106,3,3
07-10-2025,Meghalaya,South West Khasi Hills,793106,4,3
07-10-2025,Meghalaya,South West Khasi Hills,793119,1,2
24-09-2025,Meghalaya,East Garo Hills,783123,0,1
24-09-2025,Meghalaya,East Garo Hills,794110,0,6
24-09-2025,Meghalaya,East Khasi Hills,793008,5,1
24-09-2025,Meghalaya,East Khasi Hills,793011,0,1
24-09-2025,Meghalaya,East Khasi Hills,793014,0,1
24-09-2025,Meghalaya,East Khasi Hills,793016,0,2
24-09-2025,Meghalaya,East Khasi Hills,793018,1,1
24-09-2025,Meghalaya,East Khasi Hills,793022,0,3
24-09-2025,Meghalaya,East Khasi Hills,793113,3,3
24-09-2025,Meghalaya,North Garo Hills,794002,2,7
24-09-2025,Meghalaya,North Garo Hills,794110,1,0
24-09-2025,Meghalaya,South West Khasi Hills,793114,8,4
24-09-2025,Meghalaya,West Jaintia Hills,793161,0,3
23-09-2025,Meghalaya,East Jaintia Hills,793160,6,3
23-09-2025,Meghalaya,East Khasi Hills,793018,0,2
23-09-2025,Meghalaya,East Khasi Hills,793021,0,1
23-09-2025,Meghalaya,East Khasi Hills,793112,1,2
23-09-2025,Meghalaya,East Khasi Hills,793113,5,8
23-09-2025,Meghalaya,South West Khasi Hills,793119,1,0
23-09-2025,Meghalaya,West Garo Hills,794001,1,8
23-09-2025,Meghalaya,West Garo Hills,794101,2,4
23-09-2025,Meghalaya,West Garo Hills,794104,7,65
23-09-2025,Meghalaya,West Jaintia Hills,793150,12,9
23-09-2025,Meghalaya,West Jaintia Hills,793151,2,7
23-09-2025,Meghalaya,West Khasi Hills,793119,14,22
25-09-2025,Meghalaya,East Jaintia Hills,793200,1,2
25-09-2025,Meghalaya,East Khasi Hills,793001,1,6
25-09-2025,Meghalaya,East Khasi Hills,793004,2,1
25-09-2025,Meghalaya,East Khasi Hills,793110,2,7
25-09-2025,Meghalaya,North Garo Hills,794002,0,3
25-09-2025,Meghalaya,West Garo Hills,794002,1,0
25-09-2025,Meghalaya,West Jaintia Hills,793150,6,9
25-09-2025,Meghalaya,West Khasi Hills,793120,50,35
26-09-2025,Meghalaya,East Garo Hills,794110,6,7
26-09-2025,Meghalaya,East Jaintia Hills,793160,6,2
26-09-2025,Meghalaya,East Khasi Hills,793009,0,2
26-09-2025,Meghalaya,East Khasi Hills,793011,0,1
26-09-2025,Meghalaya,East Khasi Hills,793012,0,4
26-09-2025,Meghalaya,East Khasi Hills,793016,0,1
26-09-2025,Meghalaya,East Khasi Hills,793019,1,5
26-09-2025,Meghalaya,East Khasi Hills,793022,0,2
26-09-2025,Meghalaya,East Khasi Hills,793121,1,12
26-09-2025,Meghalaya,North Garo Hills,794112,3,2
26-09-2025,Meghalaya,Ri Bhoi,793101,0,5
26-09-2025,Meghalaya,Ri Bhoi,793104,0,1
26-09-2025,Meghalaya,Ri Bhoi,793105,1,6
26-09-2025,Meghalaya,Ri Bhoi,793116,1,1
26-09-2025,Meghalaya,South Garo Hills,794103,2,1
26-09-2025,Meghalaya,South West Garo Hills,794106,2,7
26-09-2025,Meghalaya,West Jaintia Hills,793109,1,2
26-09-2025,Meghalaya,West Khasi Hills,793119,13,18
26-09-2025,Meghalaya,West Khasi Hills,793120,20,20
27-09-2025,Meghalaya,East Khasi Hills,793003,1,5
27-09-2025,Meghalaya,East Khasi Hills,793008,0,1
27-09-2025,Meghalaya,East Khasi Hills,793014,0,4
27-09-2025,Meghalaya,West Garo Hills,794104,4,20
27-09-2025,Meghalaya,West Khasi Hills,793119,2,2
27-09-2025,Meghalaya,West Khasi Hills,793120,1,1
08-09-2025,Meghalaya,East Khasi Hills,793001,4,4
08-09-2025,Meghalaya,East Khasi Hills,793005,1,2
08-09-2025,Meghalaya,East Khasi Hills,793008,1,1
08-09-2025,Meghalaya,East Khasi Hills,793019,2,3
08-09-2025,Meghalaya,East Khasi Hills,793113,3,4
08-09-2025,Meghalaya,East Khasi Hills,793121,4,5
08-09-2025,Meghalaya,North Garo Hills,783134,1,0
08-09-2025,Meghalaya,North Garo Hills,794110,1,0
08-09-2025,Meghalaya,Ri Bhoi,781131,1,0
08-09-2025,Meghalaya,Ri Bhoi,793101,0,2
08-09-2025,Meghalaya,Ri Bhoi,793105,4,5
08-09-2025,Meghalaya,South Garo Hills,794005,0,2
08-09-2025,Meghalaya,South Garo Hills,794102,2,1
08-09-2025,Meghalaya,South Garo Hills,794114,0,2
08-09-2025,Meghalaya,South West Khasi Hills,793106,1,10
08-09-2025,Meghalaya,West Garo Hills,794001,1,3
08-09-2025,Meghalaya,West Garo Hills,794101,0,3
08-09-2025,Meghalaya,West Garo Hills,794103,6,6
08-09-2025,Meghalaya,West Jaintia Hills,793151,7,4
08-09-2025,Meghalaya,West Khasi Hills,793120,8,11
11-09-2025,Meghalaya,East Garo Hills,794111,6,6
11-09-2025,Meghalaya,East Khasi Hills,793004,1,5
11-09-2025,Meghalaya,South West Garo Hills,794106,4,2
11-09-2025,Meghalaya,West Garo Hills,794002,1,6
11-09-2025,Meghalaya,West Garo Hills,794005,1,2
11-09-2025,Meghalaya,West Garo Hills,794101,0,2
11-09-2025,Meghalaya,West Garo Hills,794103,2,5
11-09-2025,Meghalaya,West Khasi Hills,793119,7,15
10-09-2025,Meghalaya,East Khasi Hills,793021,0,3
10-09-2025,Meghalaya,East Khasi Hills,793110,7,5
10-09-2025,Meghalaya,East Khasi Hills,793111,2,4
10-09-2025,Meghalaya,Ri Bhoi,793101,1,0
10-09-2025,Meghalaya,Ri Bhoi,793103,8,2
10-09-2025,Meghalaya,South Garo Hills,794103,0,1
10-09-2025,Meghalaya,South West Garo Hills,794106,1,6
18-09-2025,Meghalaya,East Khasi Hills,793011,1,0
18-09-2025,Meghalaya,East Khasi Hills,793014,1,2
18-09-2025,Meghalaya,East Khasi Hills,793015,1,2
18-09-2025,Meghalaya,East Khasi Hills,793018,1,0
18-09-2025,Meghalaya,North Garo Hills,794108,4,2
18-09-2025,Meghalaya,Ri Bhoi,793105,2,1
18-09-2025,Meghalaya,South West Garo Hills,794105,0,2
18-09-2025,Meghalaya,South West Khasi Hills,793106,1,1
18-09-2025,Meghalaya,South West Khasi Hills,793119,4,1
18-09-2025,Meghalaya,West Garo Hills,794109,0,2
19-09-2025,Meghalaya,East Khasi Hills,793004,8,7
19-09-2025,Meghalaya,East Khasi Hills,793005,1,1
19-09-2025,Meghalaya,East Khasi Hills,793006,1,5
19-09-2025,Meghalaya,East Khasi Hills,793011,1,1
19-09-2025,Meghalaya,East Khasi Hills,793107,0,1
19-09-2025,Meghalaya,East Khasi Hills,793108,1,3
19-09-2025,Meghalaya,North Garo Hills,794002,5,2
19-09-2025,Meghalaya,Ri Bhoi,793103,8,1
19-09-2025,Meghalaya,Ri Bhoi,793105,6,3
19-09-2025,Meghalaya,South Garo Hills,794103,0,3
19-09-2025,Meghalaya,West Jaintia Hills,793109,3,3
03-09-2025,Meghalaya,East Khasi Hills,793006,0,2
03-09-2025,Meghalaya,East Khasi Hills,793008,0,3
03-09-2025,Meghalaya,East Khasi Hills,793019,0,2
03-09-2025,Meghalaya,East Khasi Hills,793022,0,2
03-09-2025,Meghalaya,East Khasi Hills,793109,0,1
03-09-2025,Meghalaya,East Khasi Hills,793121,4,4
03-09-2025,Meghalaya,North Garo Hills,794002,5,1
03-09-2025,Meghalaya,South Garo Hills,794114,1,1
03-09-2025,Meghalaya,West Garo Hills,794103,1,15
03-09-2025,Meghalaya,West Jaintia Hills,793150,11,12
03-09-2025,Meghalaya,West Jaintia Hills,793151,1,1
03-09-2025,Meghalaya,West Khasi Hills,793119,10,11
03-09-2025,Meghalaya,West Khasi Hills,793120,2,6
04-09-2025,Meghalaya,East Garo Hills,794110,2,2
04-09-2025,Meghalaya,East Jaintia Hills,793160,4,2
04-09-2025,Meghalaya,East Khasi Hills,793009,1,0
04-09-2025,Meghalaya,East Khasi Hills,793014,0,1
04-09-2025,Meghalaya,East Khasi Hills,793017,0,1
04-09-2025,Meghalaya,East Khasi Hills,793019,1,3
04-09-2025,Meghalaya,East Khasi Hills,793106,0,1
04-09-2025,Meghalaya,East Khasi Hills,793108,2,6
04-09-2025,Meghalaya,Ri Bhoi,793103,2,10
04-09-2025,Meghalaya,South West Garo Hills,794105,4,6
04-09-2025,Meghalaya,West Garo Hills,794101,1,1
04-09-2025,Meghalaya,West Garo Hills,794104,8,29
04-09-2025,Meghalaya,West Garo Hills,794109,2,5
04-09-2025,Meghalaya,West Jaintia Hills,793150,4,9
09-09-2025,Meghalaya,East Garo Hills,794111,1,8
09-09-2025,Meghalaya,East Jaintia Hills,793160,3,2
09-09-2025,Meghalaya,East Khasi Hills,793016,0,4
09-09-2025,Meghalaya,East Khasi Hills,793017,0,2
09-09-2025,Meghalaya,East Khasi Hills,793112,0,2
09-09-2025,Meghalaya,Eastern West Khasi Hills,793120,1,0
09-09-2025,Meghalaya,Ri Bhoi,793102,4,5
09-09-2025,Meghalaya,Ri Bhoi,793103,13,2
09-09-2025,Meghalaya,Ri Bhoi,793116,1,0
09-09-2025,Meghalaya,West Garo Hills,794104,13,56
09-09-2025,Meghalaya,West Garo Hills,794109,4,5
09-09-2025,Meghalaya,West Jaintia Hills,793109,5,2
09-09-2025,Meghalaya,West Jaintia Hills,793151,5,1
17-09-2025,Meghalaya,East Garo Hills,794110,4,8
17-09-2025,Meghalaya,East Khasi Hills,793002,3,4
17-09-2025,Meghalaya,East Khasi Hills,793008,2,4
17-09-2025,Meghalaya,East Khasi Hills,793015,4,13
17-09-2025,Meghalaya,East Khasi Hills,793017,2,0
17-09-2025,Meghalaya,East Khasi Hills,793018,1,2
17-09-2025,Meghalaya,North Garo Hills,794002,1,0
17-09-2025,Meghalaya,South Garo Hills,794005,0,2
17-09-2025,Meghalaya,South West Khasi Hills,793106,0,3
17-09-2025,Meghalaya,West Garo Hills,794001,5,5
17-09-2025,Meghalaya,West Garo Hills,794002,2,2
17-09-2025,Meghalaya,West Garo Hills,794005,2,5
17-09-2025,Meghalaya,West Garo Hills,794109,7,3
17-09-2025,Meghalaya,West Jaintia Hills,793150,10,8
17-09-2025,Meghalaya,West Khasi Hills,793119,10,20
25-10-2025,Meghalaya,East Khasi Hills,793006,1,6
25-10-2025,Meghalaya,East Khasi Hills,793022,2,0
25-10-2025,Meghalaya,West Garo Hills,794109,11,5
25-10-2025,Meghalaya,West Jaintia Hills,793161,1,0
25-10-2025,Meghalaya,West Khasi Hills,793119,2,0
23-10-2025,Meghalaya,East Khasi Hills,793001,0,3
23-10-2025,Meghalaya,East Khasi Hills,793005,0,2
23-10-2025,Meghalaya,East Khasi Hills,793006,2,4
23-10-2025,Meghalaya,East Khasi Hills,793016,1,0
23-10-2025,Meghalaya,East Khasi Hills,793018,1,0
23-10-2025,Meghalaya,East Khasi Hills,793110,2,7
23-10-2025,Meghalaya,East Khasi Hills,793111,0,3
23-10-2025,Meghalaya,North Garo Hills,783134,1,0
23-10-2025,Meghalaya,North Garo Hills,794002,1,0
23-10-2025,Meghalaya,North Garo Hills,794110,1,1
23-10-2025,Meghalaya,Ri Bhoi,781131,5,4
23-10-2025,Meghalaya,West Garo Hills,794109,4,21
22-10-2025,Meghalaya,East Khasi Hills,793004,1,2
22-10-2025,Meghalaya,East Khasi Hills,793006,1,6
22-10-2025,Meghalaya,East Khasi Hills,793007,2,1
22-10-2025,Meghalaya,East Khasi Hills,793015,1,7
22-10-2025,Meghalaya,East Khasi Hills,793021,0,3
22-10-2025,Meghalaya,Jaintia Hills,793200,0,1
22-10-2025,Meghalaya,Ri Bhoi,793101,26,7
22-10-2025,Meghalaya,South West Garo Hills,794105,8,7
22-10-2025,Meghalaya,West Garo Hills,794105,2,7
22-10-2025,Meghalaya,West Jaintia Hills,793150,24,17
22-10-2025,Meghalaya,East Jaintia Hills,793160,21,15
17-10-2025,Meghalaya,East Khasi Hills,793004,6,5
17-10-2025,Meghalaya,East Khasi Hills,793005,9,3
17-10-2025,Meghalaya,East Khasi Hills,793110,3,2
17-10-2025,Meghalaya,South West Khasi Hills,793106,3,8
17-10-2025,Meghalaya,South West Khasi Hills,793119,0,1
17-10-2025,Meghalaya,West Garo Hills,794103,1,0
17-10-2025,Meghalaya,West Garo Hills,794104,1,3
17-10-2025,Meghalaya,West Jaintia Hills,793150,26,11
15-10-2025,Meghalaya,East Garo Hills,794110,1,2
15-10-2025,Meghalaya,East Khasi Hills,793002,11,3
15-10-2025,Meghalaya,East Khasi Hills,793005,3,3
15-10-2025,Meghalaya,East Khasi Hills,793006,4,5
15-10-2025,Meghalaya,East Khasi Hills,793011,0,1
15-10-2025,Meghalaya,East Khasi Hills,793016,1,0
15-10-2025,Meghalaya,East Khasi Hills,793017,4,2
15-10-2025,Meghalaya,East Khasi Hills,793021,4,0
15-10-2025,Meghalaya,East Khasi Hills,793106,0,3
15-10-2025,Meghalaya,Ri Bhoi,793105,3,2
15-10-2025,Meghalaya,South Garo Hills,794114,0,1
15-10-2025,Meghalaya,West Garo Hills,794103,0,2
15-10-2025,Meghalaya,West Jaintia Hills,793109,2,3
15-10-2025,Meghalaya,West Jaintia Hills,793151,6,2
16-10-2025,Meghalaya,East Jaintia Hills,793150,1,0
16-10-2025,Meghalaya,East Khasi Hills,793002,4,11
16-10-2025,Meghalaya,East Khasi Hills,793016,0,1
16-10-2025,Meghalaya,East Khasi Hills,793017,3,2
16-10-2025,Meghalaya,Ri Bhoi,793101,1,2
16-10-2025,Meghalaya,Ri Bhoi,793116,0,1
16-10-2025,Meghalaya,South West Garo Hills,794106,0,1
16-10-2025,Meghalaya,West Garo Hills,794104,2,14
16-10-2025,Meghalaya,West Jaintia Hills,793151,2,5
28-10-2025,Meghalaya,East Jaintia Hills,793200,2,5
28-10-2025,Meghalaya,East Khasi Hills,793015,1,11
28-10-2025,Meghalaya,East Khasi Hills,793017,2,2
28-10-2025,Meghalaya,East Khasi Hills,793021,1,6
28-10-2025,Meghalaya,East Khasi Hills,793022,1,2
28-10-2025,Meghalaya,East Khasi Hills,793107,1,1
28-10-2025,Meghalaya,East Khasi Hills,793110,1,0
28-10-2025,Meghalaya,North Garo Hills,794002,2,0
28-10-2025,Meghalaya,Ri Bhoi,793101,16,4
28-10-2025,Meghalaya,Ri Bhoi,793105,14,5
28-10-2025,Meghalaya,South Garo Hills,794005,5,1
28-10-2025,Meghalaya,South West Garo Hills,794105,46,1
28-10-2025,Meghalaya,South West Khasi Hills,793114,48,24
31-10-2025,Meghalaya,East Khasi Hills,793001,2,11
31-10-2025,Meghalaya,East Khasi Hills,793014,1,1
31-10-2025,Meghalaya,East Khasi Hills,793019,0,2
31-10-2025,Meghalaya,East Khasi Hills,793106,0,1
31-10-2025,Meghalaya,South Garo Hills,794102,0,2
31-10-2025,Meghalaya,South West Garo Hills,794105,6,6
31-10-2025,Meghalaya,South West Khasi Hills,793119,1,0
31-10-2025,Meghalaya,West Garo Hills,794002,2,5
31-10-2025,Meghalaya,West Garo Hills,794005,0,1
31-10-2025,Meghalaya,West Garo Hills,794103,0,1
31-10-2025,Meghalaya,West Jaintia Hills,793151,63,21
31-10-2025,Meghalaya,West Khasi Hills,793120,3,8
30-10-2025,Meghalaya,East Khasi Hills,793015,17,12
30-10-2025,Meghalaya,East Khasi Hills,793016,1,1
30-10-2025,Meghalaya,East Khasi Hills,793017,43,2
30-10-2025,Meghalaya,East Khasi Hills,793019,3,1
30-10-2025,Meghalaya,East Khasi Hills,793111,1,1
30-10-2025,Meghalaya,North Garo Hills,794112,14,4
30-10-2025,Meghalaya,Ri Bhoi,793101,27,8
30-10-2025,Meghalaya,Ri Bhoi,793105,7,4
30-10-2025,Meghalaya,South Garo Hills,794102,10,1
30-10-2025,Meghalaya,South Garo Hills,794103,5,13
30-10-2025,Meghalaya,South West Khasi Hills,793106,1,4
30-10-2025,Meghalaya,West Garo Hills,794001,8,1
30-10-2025,Meghalaya,West Khasi Hills,793120,7,9
05-11-2025,Meghalaya,East Garo Hills,783134,1,1
05-11-2025,Meghalaya,East Khasi Hills,793002,2,6
05-11-2025,Meghalaya,East Khasi Hills,793003,0,5
05-11-2025,Meghalaya,East Khasi Hills,793004,8,6
05-11-2025,Meghalaya,East Khasi Hills,793011,1,1
05-11-2025,Meghalaya,East Khasi Hills,793014,0,3
05-11-2025,Meghalaya,North Garo Hills,783134,4,1
05-11-2025,Meghalaya,South West Khasi Hills,793106,2,2
05-11-2025,Meghalaya,West Garo Hills,794106,1,0
05-11-2025,Meghalaya,West Jaintia Hills,793109,0,2
24-10-2025,Meghalaya,East Jaintia Hills,793200,0,3
24-10-2025,Meghalaya,East Khasi Hills,793009,1,1
24-10-2025,Meghalaya,East Khasi Hills,793121,2,17
24-10-2025,Meghalaya,South Garo Hills,794102,12,5
24-10-2025,Meghalaya,South Garo Hills,794107,4,0
24-10-2025,Meghalaya,South West Garo Hills,794105,5,19
24-10-2025,Meghalaya,South West Khasi Hills,793119,2,1
24-10-2025,Meghalaya,West Garo Hills,794005,2,0
24-10-2025,Meghalaya,West Garo Hills,794109,9,6
24-10-2025,Meghalaya,West Jaintia Hills,793109,0,1
04-11-2025,Meghalaya,East Garo Hills,793106,0,1
04-11-2025,Meghalaya,East Jaintia Hills,793200,45,7
04-11-2025,Meghalaya,East Khasi Hills,793006,9,7
04-11-2025,Meghalaya,East Khasi Hills,793007,0,1
04-11-2025,Meghalaya,East Khasi Hills,793011,1,1
04-11-2025,Meghalaya,East Khasi Hills,793015,32,12
04-11-2025,Meghalaya,East Khasi Hills,793021,0,3
04-11-2025,Meghalaya,East Khasi Hills,793106,0,1
04-11-2025,Meghalaya,East Khasi Hills,793121,24,10
04-11-2025,Meghalaya,Ri Bhoi,793101,0,1
04-11-2025,Meghalaya,South West Garo Hills,794115,6,6
04-11-2025,Meghalaya,West Garo Hills,794104,5,49
04-11-2025,Meghalaya,West Jaintia Hills,793109,2,2
04-11-2025,Meghalaya,West Jaintia Hills,793161,1,0
04-11-2025,Meghalaya,West Khasi Hills,793120,20,11
03-11-2025,Meghalaya,East Khasi Hills,793002,5,2
03-11-2025,Meghalaya,East Khasi Hills,793009,4,7
03-11-2025,Meghalaya,East Khasi Hills,793017,1,1
03-11-2025,Meghalaya,East Khasi Hills,793120,1,1
03-11-2025,Meghalaya,North Garo Hills,783134,1,0
03-11-2025,Meghalaya,Ri Bhoi,793103,7,10
03-11-2025,Meghalaya,Ri Bhoi,793105,4,6
03-11-2025,Meghalaya,Ri Bhoi,793116,1,0
03-11-2025,Meghalaya,South Garo Hills,794103,14,2
03-11-2025,Meghalaya,South West Khasi Hills,793114,36,19
03-11-2025,Meghalaya,West Khasi Hills,793120,4,8
27-10-2025,Meghalaya,East Garo Hills,794110,3,1
27-10-2025,Meghalaya,East Jaintia Hills,793160,44,4
27-10-2025,Meghalaya,East Khasi Hills,793004,1,3
27-10-2025,Meghalaya,East Khasi Hills,793012,2,2
27-10-2025,Meghalaya,North Garo Hills,783134,0,2
27-10-2025,Meghalaya,West Garo Hills,794001,0,3
27-10-2025,Meghalaya,West Garo Hills,794103,1,7
27-10-2025,Meghalaya,West Garo Hills,794105,6,11
27-10-2025,Meghalaya,West Garo Hills,794109,4,7
29-10-2025,Meghalaya,East Garo Hills,794111,5,6
29-10-2025,Meghalaya,East Khasi Hills,793004,7,4
29-10-2025,Meghalaya,East Khasi Hills,793010,2,0
29-10-2025,Meghalaya,East Khasi Hills,793017,1,5
29-10-2025,Meghalaya,East Khasi Hills,793018,0,1
29-10-2025,Meghalaya,East Khasi Hills,793107,0,1
29-10-2025,Meghalaya,East Khasi Hills,793108,2,1
29-10-2025,Meghalaya,East Khasi Hills,793112,1,0
29-10-2025,Meghalaya,East Khasi Hills,793121,9,3
29-10-2025,Meghalaya,North Garo Hills,783134,5,1
29-10-2025,Meghalaya,North Garo Hills,794108,7,1
29-10-2025,Meghalaya,Ri Bhoi,793101,0,7
29-10-2025,Meghalaya,West Garo Hills,794002,4,6
29-10-2025,Meghalaya,West Garo Hills,794103,3,3
29-10-2025,Meghalaya,West Garo Hills,794105,7,9
29-10-2025,Meghalaya,West Garo Hills,794109,17,25
29-10-2025,Meghalaya,West Jaintia Hills,793150,43,12
01-11-2025,Meghalaya,East Khasi Hills,793005,0,1
01-11-2025,Meghalaya,East Khasi Hills,793007,0,3
01-11-2025,Meghalaya,East Khasi Hills,793011,0,1
01-11-2025,Meghalaya,East Khasi Hills,793015,1,4
01-11-2025,Meghalaya,East Khasi Hills,793017,0,2
01-11-2025,Meghalaya,East Khasi Hills,793112,0,1
01-11-2025,Meghalaya,North Garo Hills,794002,0,1
01-11-2025,Meghalaya,West Garo Hills,794001,0,1
01-11-2025,Meghalaya,West Khasi Hills,793119,2,4
01-11-2025,Meghalaya,West Khasi Hills,793120,0,1
02-11-2025,Meghalaya,East Khasi Hills,793019,1,1
06-11-2025,Meghalaya,East Jaintia Hills,793160,22,2
06-11-2025,Meghalaya,East Khasi Hills,793010,0,1
06-11-2025,Meghalaya,East Khasi Hills,793015,11,1
06-11-2025,Meghalaya,East Khasi Hills,793106,0,1
06-11-2025,Meghalaya,East Khasi Hills,793111,0,1
06-11-2025,Meghalaya,North Garo Hills,783134,1,0
