date,state,district,pincode,bio_age_5_17,bio_age_17_
24-09-2025,Tripura,Khowai,799201,1,5
24-09-2025,Tripura,Khowai,799205,1,2
24-09-2025,Tripura,North Tripura,799251,6,6
24-09-2025,Tripura,North Tripura,799260,29,7
24-09-2025,Tripura,North Tripura,799280,0,4
24-09-2025,Tripura,Sepahijala,799105,2,0
24-09-2025,Tripura,Sepahijala,799131,16,9
24-09-2025,Tripura,South Tripura,799105,1,4
24-09-2025,Tripura,South Tripura,799114,0,7
24-09-2025,Tripura,Unakoti,799281,9,7
24-09-2025,Tripura,Unakoti,799290,7,8
24-09-2025,Tripura,West Tripura,799004,9,29
24-09-2025,Tripura,West Tripura,799007,1,2
24-09-2025,Tripura,West Tripura,799008,3,10
24-09-2025,Tripura,West Tripura,799012,0,1
24-09-2025,Tripura,West Tripura,799055,1,0
24-09-2025,Tripura,West Tripura,799103,2,8
24-09-2025,Tripura,West Tripura,799105,1,2
23-09-2025,Tripura,Dhalai,799273,2,17
23-09-2025,Tripura,Dhalai,799278,0,1
23-09-2025,Tripura,Gomati,799116,2,1
23-09-2025,Tripura,Gomati,799125,1,1
23-09-2025,Tripura,Khowai,799203,4,6
23-09-2025,Tripura,North Tripura,799254,0,5
23-09-2025,Tripura,North Tripura,799264,2,24
23-09-2025,Tripura,North Tripura,799270,4,5
23-09-2025,Tripura,North Tripura,799271,9,5
23-09-2025,Tripura,North Tripura,799279,1,8
23-09-2025,Tripura,South Tripura,799101,6,13
23-09-2025,Tripura,South Tripura,799104,12,16
23-09-2025,Tripura,South Tripura,799143,8,18
23-09-2025,Tripura,Unakoti,799280,1,1
23-09-2025,Tripura,West Tripura,799002,2,5
23-09-2025,Tripura,West Tripura,799015,1,7
23-09-2025,Tripura,West Tripura,799100,0,1
23-09-2025,Tripura,West Tripura,799102,3,16
23-09-2025,Tripura,West Tripura,799130,6,5
23-09-2025,Tripura,West Tripura,799181,2,9
23-09-2025,Tripura,West Tripura,799210,6,8
18-09-2025,Tripura,Dhalai,799278,0,1
18-09-2025,Tripura,Dhalai,799285,2,4
18-09-2025,Tripura,Dhalai,799288,1,1
18-09-2025,Tripura,Dhalai,799289,8,5
18-09-2025,Tripura,Gomati,799013,1,0
18-09-2025,Tripura,Gomati,799105,0,3
18-09-2025,Tripura,Gomati,799116,0,1
18-09-2025,Tripura,Khowai,799203,2,3
18-09-2025,Tripura,North Tripura,799254,0,4
18-09-2025,Tripura,North Tripura,799256,1,3
18-09-2025,Tripura,North Tripura,799260,9,6
18-09-2025,Tripura,North Tripura,799263,1,11
18-09-2025,Tripura,North Tripura,799279,0,13
18-09-2025,Tripura,Sepahijala,799105,1,0
18-09-2025,Tripura,Sepahijala,799115,3,4
18-09-2025,Tripura,South Tripura,799104,5,10
18-09-2025,Tripura,South Tripura,799114,2,4
18-09-2025,Tripura,South Tripura,799149,0,1
18-09-2025,Tripura,Unakoti,799279,0,15
18-09-2025,Tripura,Unakoti,799288,1,1
18-09-2025,Tripura,West Tripura,799009,7,2
18-09-2025,Tripura,West Tripura,799100,1,3
18-09-2025,Tripura,West Tripura,799105,1,3
18-09-2025,Tripura,West Tripura,799115,4,6
18-09-2025,Tripura,West Tripura,799130,4,7
18-09-2025,Tripura,West Tripura,799181,2,7
18-09-2025,Tripura,West Tripura,799210,1,6
18-09-2025,Tripura,West Tripura,799211,2,8
19-09-2025,Tripura,Dhalai,799264,0,2
19-09-2025,Tripura,Dhalai,799273,5,5
19-09-2025,Tripura,Dhalai,799286,6,7
19-09-2025,Tripura,Gomati,799125,1,0
19-09-2025,Tripura,Khowai,799201,2,0
19-09-2025,Tripura,Khowai,799205,0,2
19-09-2025,Tripura,North Tripura,799253,2,4
19-09-2025,Tripura,North Tripura,799269,0,1
19-09-2025,Tripura,North Tripura,799281,1,14
19-09-2025,Tripura,Sepahijala,799130,1,1
19-09-2025,Tripura,South Tripura,799153,0,3
19-09-2025,Tripura,Unakoti,799277,1,4
19-09-2025,Tripura,West Tripura,799005,0,2
19-09-2025,Tripura,West Tripura,799009,3,3
19-09-2025,Tripura,West Tripura,799115,0,2
19-09-2025,Tripura,West Tripura,799201,4,8
19-09-2025,Tripura,West Tripura,799210,0,5
21-09-2025,Tripura,Dhalai,799284,0,1
21-09-2025,Tripura,North Tripura,799277,0,3
21-09-2025,Tripura,South Tripura,799116,0,1
21-09-2025,Tripura,West Tripura,799004,0,3
21-09-2025,Tripura,West Tripura,799006,0,1
21-09-2025,Tripura,West Tripura,799210,0,1
20-09-2025,Tripura,Dhalai,799278,1,0
20-09-2025,Tripura,Dhalai,799285,3,1
20-09-2025,Tripura,Gomati,799101,4,2
20-09-2025,Tripura,Gomati,799104,4,0
20-09-2025,Tripura,Khowai,799202,0,1
20-09-2025,Tripura,Khowai,799203,3,2
20-09-2025,Tripura,North Tripura,799260,12,4
20-09-2025,Tripura,South Tripura,799104,11,11
20-09-2025,Tripura,South Tripura,799142,0,5
20-09-2025,Tripura,South Tripura,799143,9,20
20-09-2025,Tripura,South Tripura,799156,0,2
20-09-2025,Tripura,Unakoti,799288,0,3
20-09-2025,Tripura,West Tripura,799005,1,2
20-09-2025,Tripura,West Tripura,799009,3,4
20-09-2025,Tripura,West Tripura,799045,2,7
20-09-2025,Tripura,West Tripura,799181,2,4
20-09-2025,Tripura,West Tripura,799201,3,4
20-09-2025,Tripura,West Tripura,799202,0,1
20-09-2025,Tripura,West Tripura,799203,0,15
20-09-2025,Tripura,West Tripura,799211,7,10
20-09-2025,Tripura,West Tripura,799213,0,1
22-09-2025,Tripura,Dhalai,799204,2,1
22-09-2025,Tripura,Dhalai,799273,12,9
22-09-2025,Tripura,Dhalai,799278,3,2
22-09-2025,Tripura,Dhalai,799287,4,4
22-09-2025,Tripura,Dhalai,799289,2,12
22-09-2025,Tripura,Gomati,799114,6,3
22-09-2025,Tripura,North Tripura,799253,4,11
22-09-2025,Tripura,North Tripura,799256,9,4
22-09-2025,Tripura,North Tripura,799288,0,6
22-09-2025,Tripura,Sepahijala,799115,4,1
22-09-2025,Tripura,South Tripura,799125,2,4
22-09-2025,Tripura,South Tripura,799144,5,17
22-09-2025,Tripura,South Tripura,799159,0,1
22-09-2025,Tripura,Unakoti,799279,6,2
22-09-2025,Tripura,West Tripura,799001,9,14
22-09-2025,Tripura,West Tripura,799003,10,13
22-09-2025,Tripura,West Tripura,799014,0,2
22-09-2025,Tripura,West Tripura,799045,4,4
22-09-2025,Tripura,West Tripura,799106,0,1
22-09-2025,Tripura,West Tripura,799130,2,3
22-09-2025,Tripura,West Tripura,799211,22,13
01-09-2025,Tripura,Dhalai,799284,16,18
01-09-2025,Tripura,Dhalai,799288,0,4
01-09-2025,Tripura,Dhalai,799289,7,14
01-09-2025,Tripura,Gomati,799120,3,0
01-09-2025,Tripura,North Tripura,799256,4,28
01-09-2025,Tripura,North Tripura,799262,3,12
01-09-2025,Tripura,North Tripura,799271,1,2
01-09-2025,Tripura,Sepahijala,799115,9,5
01-09-2025,Tripura,Sepahijala,799130,0,2
01-09-2025,Tripura,Sepahijala,799131,8,7
01-09-2025,Tripura,South Tripura,799120,2,1
01-09-2025,Tripura,South Tripura,799141,5,16
01-09-2025,Tripura,South Tripura,799149,0,1
01-09-2025,Tripura,South Tripura,799156,3,6
01-09-2025,Tripura,South Tripura,799157,1,19
01-09-2025,Tripura,Unakoti,799264,9,7
01-09-2025,Tripura,West Tripura,799005,0,1
01-09-2025,Tripura,West Tripura,799014,0,1
01-09-2025,Tripura,West Tripura,799015,2,3
01-09-2025,Tripura,West Tripura,799103,0,13
01-09-2025,Tripura,West Tripura,799132,0,1
01-09-2025,Tripura,West Tripura,799210,1,9
01-09-2025,Tripura,West Tripura,799211,3,25
29-08-2025,Tripura,Dhalai,799273,4,9
29-08-2025,Tripura,Dhalai,799286,3,11
29-08-2025,Tripura,Dhalai,799289,7,18
29-08-2025,Tripura,Gomati,799114,3,1
29-08-2025,Tripura,Khowai,799207,9,5
29-08-2025,Tripura,North Tripura,799250,1,1
29-08-2025,Tripura,North Tripura,799251,4,10
29-08-2025,Tripura,North Tripura,799260,20,25
29-08-2025,Tripura,North Tripura,799264,2,8
29-08-2025,Tripura,North Tripura,799271,2,7
29-08-2025,Tripura,Sepahijala,799103,3,5
29-08-2025,Tripura,Sepahijala,799115,9,6
29-08-2025,Tripura,Sepahijala,799131,16,5
29-08-2025,Tripura,South Tripura,799013,0,1
29-08-2025,Tripura,South Tripura,799101,7,40
29-08-2025,Tripura,South Tripura,799108,0,2
29-08-2025,Tripura,South Tripura,799143,10,30
29-08-2025,Tripura,Unakoti,799277,6,6
29-08-2025,Tripura,Unakoti,799288,1,2
29-08-2025,Tripura,West Tripura,799001,7,8
29-08-2025,Tripura,West Tripura,799003,9,19
29-08-2025,Tripura,West Tripura,799100,0,3
29-08-2025,Tripura,West Tripura,799130,1,5
29-08-2025,Tripura,West Tripura,799181,2,6
29-08-2025,Tripura,West Tripura,799202,0,1
29-08-2025,Tripura,West Tripura,799205,4,24
03-09-2025,Tripura,Dhalai,799278,3,3
03-09-2025,Tripura,Dhalai,799284,16,11
03-09-2025,Tripura,Dhalai,799286,7,2
03-09-2025,Tripura,Dhalai  *,799273,0,2
03-09-2025,Tripura,Gomati,799101,2,2
03-09-2025,Tripura,Gomati,799114,5,3
03-09-2025,Tripura,North Tripura,799253,2,2
03-09-2025,Tripura,North Tripura,799277,1,11
03-09-2025,Tripura,North Tripura,799279,1,5
03-09-2025,Tripura,North Tripura,799280,1,13
03-09-2025,Tripura,North Tripura,799290,2,12
03-09-2025,Tripura,Sepahijala,799105,2,2
03-09-2025,Tripura,Sepahijala,799115,0,2
03-09-2025,Tripura,Sepahijala,799131,17,4
03-09-2025,Tripura,South Tripura,799125,4,5
03-09-2025,Tripura,South Tripura,799145,10,17
03-09-2025,Tripura,South Tripura,799156,3,3
03-09-2025,Tripura,Unakoti,799277,4,4
03-09-2025,Tripura,Unakoti,799280,1,5
03-09-2025,Tripura,West Tripura,799001,5,22
03-09-2025,Tripura,West Tripura,799004,6,42
03-09-2025,Tripura,West Tripura,799012,0,2
03-09-2025,Tripura,West Tripura,799035,0,6
03-09-2025,Tripura,West Tripura,799105,2,5
03-09-2025,Tripura,West Tripura,799132,0,1
03-09-2025,Tripura,West Tripura,799210,2,7
20-05-2025,Tripura,Dhalai,799204,1,0
20-05-2025,Tripura,Dhalai,799278,4,4
20-05-2025,Tripura,Dhalai,799285,2,4
20-05-2025,Tripura,Dhalai,799287,1,2
20-05-2025,Tripura,Dhalai  *,799273,0,2
20-05-2025,Tripura,Dhalai  *,799287,0,2
20-05-2025,Tripura,Khowai,799203,6,2
20-05-2025,Tripura,Khowai,799205,5,3
20-05-2025,Tripura,North Tripura,799250,0,2
20-05-2025,Tripura,North Tripura,799261,2,8
20-05-2025,Tripura,Sepahijala,799100,4,4
20-05-2025,Tripura,Sepahijala,799102,10,11
20-05-2025,Tripura,Sepahijala,799115,8,4
20-05-2025,Tripura,South Tripura,799104,4,10
20-05-2025,Tripura,South Tripura,799125,1,6
20-05-2025,Tripura,South Tripura,799141,9,15
20-05-2025,Tripura,South Tripura,799156,3,2
20-05-2025,Tripura,West Tripura,799009,3,8
20-05-2025,Tripura,West Tripura,799022,3,0
20-05-2025,Tripura,West Tripura,799115,1,9
20-05-2025,Tripura,West Tripura,799132,0,1
20-05-2025,Tripura,West Tripura,799201,3,15
20-05-2025,Tripura,West Tripura,799210,2,10
21-05-2025,Tripura,Dhalai,799273,5,5
21-05-2025,Tripura,Dhalai,799278,8,5
21-05-2025,Tripura,Dhalai,799289,17,11
21-05-2025,Tripura,Gomati,799013,2,2
21-05-2025,Tripura,North Tripura,799256,0,3
21-05-2025,Tripura,North Tripura,799263,1,2
21-05-2025,Tripura,North Tripura,799271,4,5
21-05-2025,Tripura,North Tripura,799288,0,1
21-05-2025,Tripura,Sepahijala,799105,1,0
21-05-2025,Tripura,Sepahijala,799115,8,3
21-05-2025,Tripura,South Tripura,799013,1,3
21-05-2025,Tripura,South Tripura,799114,3,7
21-05-2025,Tripura,South Tripura,799144,12,19
21-05-2025,Tripura,Unakoti,799277,1,0
21-05-2025,Tripura,Unakoti,799279,1,0
21-05-2025,Tripura,Unakoti,799288,2,0
21-05-2025,Tripura,West Tripura,799003,15,27
21-05-2025,Tripura,West Tripura,799012,3,0
21-05-2025,Tripura,West Tripura,799201,1,9
21-05-2025,Tripura,West Tripura,799207,1,4
23-05-2025,Tripura,Dhalai,799278,4,5
23-05-2025,Tripura,Dhalai,799287,11,1
23-05-2025,Tripura,Dhalai  *,799204,0,2
23-05-2025,Tripura,Gomati,799105,6,1
23-05-2025,Tripura,Khowai,799202,1,0
23-05-2025,Tripura,Khowai,799203,3,3
23-05-2025,Tripura,North Tripura,799256,1,3
23-05-2025,Tripura,North Tripura,799261,5,13
23-05-2025,Tripura,North Tripura,799277,3,16
23-05-2025,Tripura,Sepahijala,799102,28,9
23-05-2025,Tripura,Sepahijala,799103,9,14
23-05-2025,Tripura,Sepahijala,799105,1,2
23-05-2025,Tripura,South Tripura,799013,0,4
23-05-2025,Tripura,South Tripura,799156,6,7
23-05-2025,Tripura,Unakoti,799281,7,4
23-05-2025,Tripura,Unakoti,799290,9,5
23-05-2025,Tripura,West Tripura,799004,12,43
23-05-2025,Tripura,West Tripura,799012,3,3
23-05-2025,Tripura,West Tripura,799103,2,14
22-05-2025,Tripura,Dhalai,799286,5,9
22-05-2025,Tripura,Dhalai  *,799204,1,0
22-05-2025,Tripura,Gomati,799013,2,2
22-05-2025,Tripura,North Tripura,799254,2,5
22-05-2025,Tripura,North Tripura,799256,6,2
22-05-2025,Tripura,North Tripura,799280,0,2
22-05-2025,Tripura,North Tripura,799290,1,4
22-05-2025,Tripura,Sepahijala,799115,11,4
22-05-2025,Tripura,South Tripura,799013,0,4
22-05-2025,Tripura,South Tripura,799120,0,3
22-05-2025,Tripura,South Tripura,799142,2,6
22-05-2025,Tripura,Unakoti,799277,14,3
22-05-2025,Tripura,Unakoti,799279,3,4
22-05-2025,Tripura,Unakoti,799281,4,5
22-05-2025,Tripura,West Tripura,799010,0,1
22-05-2025,Tripura,West Tripura,799102,3,24
22-05-2025,Tripura,West Tripura,799105,0,2
22-05-2025,Tripura,West Tripura,799213,0,1
27-05-2025,Tripura,Dhalai,799263,0,1
27-05-2025,Tripura,Dhalai,799285,5,2
27-05-2025,Tripura,Gomati,799116,10,3
27-05-2025,Tripura,Gomati,799125,3,1
27-05-2025,Tripura,Khowai,799203,10,3
27-05-2025,Tripura,North Tripura,799256,9,3
27-05-2025,Tripura,North Tripura,799260,4,7
27-05-2025,Tripura,North Tripura,799262,5,5
27-05-2025,Tripura,North Tripura,799264,1,7
27-05-2025,Tripura,North Tripura,799270,7,10
27-05-2025,Tripura,North Tripura,799271,8,8
27-05-2025,Tripura,North Tripura,799279,0,1
27-05-2025,Tripura,North Tripura,799280,0,3
27-05-2025,Tripura,North Tripura,799281,3,5
27-05-2025,Tripura,North Tripura,799290,0,1
27-05-2025,Tripura,South Tripura,799013,1,8
27-05-2025,Tripura,South Tripura,799101,9,10
27-05-2025,Tripura,South Tripura,799120,0,1
27-05-2025,Tripura,South Tripura,799142,1,1
27-05-2025,Tripura,West Tripura,799003,10,15
27-05-2025,Tripura,West Tripura,799022,1,0
27-05-2025,Tripura,West Tripura,799201,5,13
27-05-2025,Tripura,West Tripura,799202,0,1
27-05-2025,Tripura,West Tripura,799210,4,8
25-05-2025,Tripura,Dhalai,799273,0,24
25-05-2025,Tripura,Khowai,799201,0,1
25-05-2025,Tripura,North Tripura,799251,1,2
25-05-2025,Tripura,North Tripura,799271,0,1
25-05-2025,Tripura,Sepahijala,799102,0,2
25-05-2025,Tripura,West Tripura,799009,0,1
26-05-2025,Tripura,Dhalai,799275,0,1
26-05-2025,Tripura,Dhalai,799288,2,1
26-05-2025,Tripura,Gomati,799114,0,1
26-05-2025,Tripura,North Tripura,799264,0,1
26-05-2025,Tripura,North Tripura,799280,0,3
26-05-2025,Tripura,South Tripura,799145,0,1
26-05-2025,Tripura,Unakoti,799279,1,1
26-05-2025,Tripura,West Tripura,799001,5,6
26-05-2025,Tripura,West Tripura,799100,0,1
24-05-2025,Tripura,Dhalai,799264,0,1
24-05-2025,Tripura,Dhalai,799285,0,2
24-05-2025,Tripura,Dhalai,799287,1,1
24-05-2025,Tripura,North Tripura,799251,0,2
24-05-2025,Tripura,North Tripura,799263,0,3
24-05-2025,Tripura,South Tripura,799150,0,1
24-05-2025,Tripura,West Tripura,799001,5,7
24-05-2025,Tripura,West Tripura,799003,2,4
24-05-2025,Tripura,West Tripura,799008,3,7
24-05-2025,Tripura,West Tripura,799014,0,1
24-05-2025,Tripura,West Tripura,799130,0,1
24-05-2025,Tripura,West Tripura,799210,1,2
29-05-2025,Tripura,Dhalai,799273,13,13
29-05-2025,Tripura,Dhalai,799287,3,2
29-05-2025,Tripura,Gomati,799114,6,6
29-05-2025,Tripura,Gomati,799125,1,0
29-05-2025,Tripura,North Tripura,799250,8,3
29-05-2025,Tripura,North Tripura,799253,3,4
29-05-2025,Tripura,North Tripura,799254,2,6
29-05-2025,Tripura,North Tripura,799277,2,7
29-05-2025,Tripura,North Tripura,799280,1,1
29-05-2025,Tripura,North Tripura,799281,0,2
29-05-2025,Tripura,North Tripura,799288,0,2
29-05-2025,Tripura,South Tripura,799013,2,3
29-05-2025,Tripura,South Tripura,799105,1,3
29-05-2025,Tripura,South Tripura,799114,1,5
29-05-2025,Tripura,South Tripura,799125,0,2
29-05-2025,Tripura,South Tripura,799153,0,3
29-05-2025,Tripura,Unakoti,799264,4,5
29-05-2025,Tripura,Unakoti,799279,4,3
29-05-2025,Tripura,Unakoti,799280,2,0
29-05-2025,Tripura,Unakoti,799281,6,6
29-05-2025,Tripura,West Tripura,799002,4,2
29-05-2025,Tripura,West Tripura,799012,0,1
29-05-2025,Tripura,West Tripura,799055,1,0
29-05-2025,Tripura,West Tripura,799102,2,8
29-05-2025,Tripura,West Tripura,799115,4,14
29-05-2025,Tripura,West Tripura,799202,0,1
29-05-2025,Tripura,West Tripura,799211,1,3
29-05-2025,Tripura,West Tripura,799212,2,5
01-06-2025,Tripura,West Tripura,799002,0,3
28-05-2025,Tripura,Dhalai  *,799287,0,1
28-05-2025,Tripura,Gomati,799120,4,2
28-05-2025,Tripura,Khowai,799207,4,2
28-05-2025,Tripura,North Tripura,799251,15,22
28-05-2025,Tripura,North Tripura,799253,7,5
28-05-2025,Tripura,North Tripura,799261,3,15
28-05-2025,Tripura,North Tripura,799265,0,1
28-05-2025,Tripura,North Tripura,799270,6,5
28-05-2025,Tripura,North Tripura,799288,0,4
28-05-2025,Tripura,South Tripura,799114,2,8
28-05-2025,Tripura,South Tripura,799116,1,13
28-05-2025,Tripura,South Tripura,799141,10,20
28-05-2025,Tripura,South Tripura,799145,10,22
28-05-2025,Tripura,South Tripura,799155,13,13
28-05-2025,Tripura,Unakoti,799264,19,11
28-05-2025,Tripura,Unakoti,799280,3,1
28-05-2025,Tripura,Unakoti,799288,3,3
28-05-2025,Tripura,West Tripura,799005,0,4
28-05-2025,Tripura,West Tripura,799035,18,14
28-05-2025,Tripura,West Tripura,799100,1,1
28-05-2025,Tripura,West Tripura,799203,1,15
28-05-2025,Tripura,West Tripura,799205,8,21
28-05-2025,Tripura,West Tripura,799211,7,15
03-06-2025,Tripura,Dhalai,799264,3,2
03-06-2025,Tripura,Dhalai,799278,7,2
03-06-2025,Tripura,Dhalai,799284,4,4
03-06-2025,Tripura,Gomati,799114,3,3
03-06-2025,Tripura,North Tripura,799256,4,5
03-06-2025,Tripura,North Tripura,799261,2,13
03-06-2025,Tripura,North Tripura,799270,10,11
03-06-2025,Tripura,North Tripura,799271,5,8
03-06-2025,Tripura,South Tripura,799013,0,6
03-06-2025,Tripura,South Tripura,799105,1,2
03-06-2025,Tripura,South Tripura,799142,0,4
03-06-2025,Tripura,South Tripura,799156,1,2
03-06-2025,Tripura,Unakoti,799277,3,3
03-06-2025,Tripura,West Tripura,799004,12,23
03-06-2025,Tripura,West Tripura,799130,4,11
03-06-2025,Tripura,West Tripura,799205,5,10
03-06-2025,Tripura,West Tripura,799207,4,4
02-06-2025,Tripura,Dhalai,799269,0,1
02-06-2025,Tripura,Dhalai,799284,23,20
02-06-2025,Tripura,Dhalai  *,799289,0,1
02-06-2025,Tripura,Khowai,799201,1,0
02-06-2025,Tripura,Khowai,799203,1,0
02-06-2025,Tripura,North Tripura,799250,1,4
02-06-2025,Tripura,North Tripura,799251,1,5
02-06-2025,Tripura,North Tripura,799253,1,7
02-06-2025,Tripura,North Tripura,799261,0,1
02-06-2025,Tripura,North Tripura,799271,3,6
02-06-2025,Tripura,North Tripura,799279,1,4
02-06-2025,Tripura,South Tripura,799105,1,2
02-06-2025,Tripura,South Tripura,799142,2,1
02-06-2025,Tripura,South Tripura,799150,0,3
02-06-2025,Tripura,West Tripura,799001,3,6
02-06-2025,Tripura,West Tripura,799004,4,16
02-06-2025,Tripura,West Tripura,799100,0,4
02-06-2025,Tripura,West Tripura,799207,3,2
02-06-2025,Tripura,West Tripura,799211,5,4
02-06-2025,Tripura,West Tripura,799212,3,1
31-05-2025,Tripura,Dhalai,799275,8,6
31-05-2025,Tripura,Dhalai,799285,0,1
31-05-2025,Tripura,Dhalai,799288,0,1
31-05-2025,Tripura,Gomati,799114,4,2
31-05-2025,Tripura,Gomati,799120,4,0
31-05-2025,Tripura,Khowai,799201,2,2
31-05-2025,Tripura,North Tripura,799263,0,1
31-05-2025,Tripura,North Tripura,799264,1,12
31-05-2025,Tripura,North Tripura,799277,1,3
31-05-2025,Tripura,Sepahijala,799115,9,5
31-05-2025,Tripura,South Tripura,799116,1,4
31-05-2025,Tripura,South Tripura,799142,3,4
31-05-2025,Tripura,Unakoti,799263,0,2
31-05-2025,Tripura,Unakoti,799280,1,0
31-05-2025,Tripura,West Tripura,799008,0,3
31-05-2025,Tripura,West Tripura,799211,1,8
31-05-2025,Tripura,West Tripura,799212,0,2
31-05-2025,Tripura,West Tripura,799213,1,1
30-05-2025,Tripura,Dhalai,799273,2,3
30-05-2025,Tripura,Dhalai,799285,2,0
30-05-2025,Tripura,North Tripura,799256,1,3
30-05-2025,Tripura,North Tripura,799263,0,2
30-05-2025,Tripura,North Tripura,799265,0,1
30-05-2025,Tripura,South Tripura,799145,1,5
30-05-2025,Tripura,South Tripura,799156,1,1
30-05-2025,Tripura,West Tripura,799005,2,2
30-05-2025,Tripura,West Tripura,799006,1,3
30-05-2025,Tripura,West Tripura,799007,3,2
30-05-2025,Tripura,West Tripura,799008,0,4
30-05-2025,Tripura,West Tripura,799015,1,0
04-06-2025,Tripura,Dhalai,799273,11,7
04-06-2025,Tripura,Dhalai,799275,5,11
04-06-2025,Tripura,Dhalai,799278,1,1
04-06-2025,Tripura,Dhalai,799286,1,3
04-06-2025,Tripura,Gomati,799116,5,2
04-06-2025,Tripura,Khowai,799205,3,0
04-06-2025,Tripura,North Tripura,799251,1,5
04-06-2025,Tripura,North Tripura,799260,3,2
04-06-2025,Tripura,North Tripura,799264,2,4
04-06-2025,Tripura,Sepahijala,799131,2,5
04-06-2025,Tripura,South Tripura,799105,0,1
04-06-2025,Tripura,South Tripura,799116,2,4
04-06-2025,Tripura,South Tripura,799125,0,2
04-06-2025,Tripura,South Tripura,799150,2,4
04-06-2025,Tripura,West Tripura,799015,2,4
04-06-2025,Tripura,West Tripura,799115,1,7
04-06-2025,Tripura,West Tripura,799211,8,2
05-06-2025,Tripura,Dhalai,799264,18,18
05-06-2025,Tripura,Dhalai,799286,5,5
05-06-2025,Tripura,Dhalai,799287,2,2
05-06-2025,Tripura,Dhalai  *,799204,2,3
05-06-2025,Tripura,Dhalai  *,799273,0,1
05-06-2025,Tripura,Gomati,799101,14,2
05-06-2025,Tripura,Khowai,799202,2,0
05-06-2025,Tripura,North Tripura,799251,3,5
05-06-2025,Tripura,North Tripura,799256,17,7
05-06-2025,Tripura,North Tripura,799271,31,13
05-06-2025,Tripura,North Tripura,799288,0,4
05-06-2025,Tripura,North Tripura,799290,0,9
05-06-2025,Tripura,Sepahijala,799130,2,0
05-06-2025,Tripura,South Tripura,799153,3,8
05-06-2025,Tripura,South Tripura,799156,3,4
05-06-2025,Tripura,Unakoti,799263,3,6
05-06-2025,Tripura,Unakoti,799280,2,2
05-06-2025,Tripura,Unakoti,799290,4,2
05-06-2025,Tripura,West Tripura,799001,6,12
05-06-2025,Tripura,West Tripura,799002,5,13
05-06-2025,Tripura,West Tripura,799003,12,17
05-06-2025,Tripura,West Tripura,799035,9,10
05-06-2025,Tripura,West Tripura,799100,0,4
05-06-2025,Tripura,West Tripura,799201,6,16
05-06-2025,Tripura,West Tripura,799211,20,18
05-06-2025,Tripura,West Tripura,799213,0,1
29-06-2025,Tripura,Dhalai,799288,0,1
29-06-2025,Tripura,Sepahijala,799102,0,25
29-06-2025,Tripura,Sepahijala,799115,0,8
29-06-2025,Tripura,South Tripura,799141,0,1
29-06-2025,Tripura,South Tripura,799150,0,1
29-06-2025,Tripura,South Tripura,799155,0,7
29-06-2025,Tripura,Unakoti,799279,0,4
29-06-2025,Tripura,Unakoti,799281,0,1
29-06-2025,Tripura,West Tripura,799002,0,1
29-06-2025,Tripura,West Tripura,799181,0,6
29-06-2025,Tripura,West Tripura,799201,1,0
29-06-2025,Tripura,West Tripura,799211,0,4
22-06-2025,Tripura,Dhalai,799275,0,2
22-06-2025,Tripura,Gomati,799013,0,2
22-06-2025,Tripura,Gomati,799105,0,5
22-06-2025,Tripura,North Tripura,799256,0,1
22-06-2025,Tripura,North Tripura,799262,0,1
