date,state,district,pincode,bio_age_5_17,bio_age_17_
24-06-2025,Haryana,Bhiwani,127308,4,9
24-06-2025,Haryana,Charkhi Dadri,127022,0,8
24-06-2025,Haryana,Charkhi Dadri,127042,0,5
24-06-2025,Haryana,Faridabad,121001,53,78
24-06-2025,Haryana,Faridabad,121004,73,134
24-06-2025,Haryana,Faridabad,121006,10,15
24-06-2025,Haryana,Faridabad,121007,4,2
24-06-2025,Haryana,Faridabad,121013,3,8
24-06-2025,Haryana,Fatehabad,125106,5,8
24-06-2025,Haryana,Gurgaon,122003,10,8
24-06-2025,Haryana,Gurgaon,122004,3,12
24-06-2025,Haryana,Gurgaon,122009,1,3
24-06-2025,Haryana,Gurgaon,122018,3,3
24-06-2025,Haryana,Gurgaon,122052,2,0
24-06-2025,Haryana,Gurgaon,122503,9,12
24-06-2025,Haryana,Hisar,125038,2,11
24-06-2025,Haryana,Jhajjar,124146,9,16
24-06-2025,Haryana,Jhajjar,124202,3,5
24-06-2025,Haryana,Jhajjar,124504,1,6
24-06-2025,Haryana,Jind,126102,42,104
24-06-2025,Haryana,Jind,126116,25,65
24-06-2025,Haryana,Kaithal,136027,39,87
24-06-2025,Haryana,Kaithal,136117,26,38
24-06-2025,Haryana,Karnal,132024,5,14
24-06-2025,Haryana,Karnal,132037,4,10
24-06-2025,Haryana,Karnal,132039,12,19
24-06-2025,Haryana,Karnal,132040,1,2
