date,state,district,pincode,bio_age_5_17,bio_age_17_
29-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,2,0
29-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,1,0
29-11-2025,Andaman and Nicobar Islands,South Andaman,744101,3,1
29-11-2025,Andaman and Nicobar Islands,South Andaman,744106,1,0
01-12-2025,Andaman and Nicobar Islands,Nicobar,744301,2,0
01-12-2025,Andaman and Nicobar Islands,Nicobar,744303,6,0
01-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,2
01-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,1,1
01-12-2025,Andaman and Nicobar Islands,South Andaman,744207,0,1
03-12-2025,Andaman and Nicobar Islands,Nicobar,744302,3,0
03-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,0,1
03-12-2025,Andaman and Nicobar Islands,South Andaman,744107,6,0
03-12-2025,Andaman and Nicobar Islands,South Andaman,744206,2,0
02-12-2025,Andaman and Nicobar Islands,Nicobar,744302,1,0
02-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,28,0
02-12-2025,Andaman and Nicobar Islands,South Andaman,744102,3,0
02-12-2025,Andaman and Nicobar Islands,South Andaman,744107,12,0
10-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,4,0
10-12-2025,Andaman and Nicobar Islands,South Andaman,744106,0,1
09-12-2025,Andaman and Nicobar Islands,Nicobar,744301,2,0
09-12-2025,Andaman and Nicobar Islands,Nicobar,744304,0,1
09-12-2025,Andaman and Nicobar Islands,South Andaman,744105,20,0
09-12-2025,Andaman and Nicobar Islands,South Andaman,744106,1,1
06-12-2025,Andaman and Nicobar Islands,Nicobar,744302,0,1
06-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,1,0
06-12-2025,Andaman and Nicobar Islands,South Andaman,744101,8,1
06-12-2025,Andaman and Nicobar Islands,South Andaman,744103,4,1
04-12-2025,Andaman and Nicobar Islands,Nicobar,744301,2,1
04-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,10,1
04-12-2025,Andaman and Nicobar Islands,South Andaman,744206,4,0
12-12-2025,Andaman and Nicobar Islands,Nicobar,744303,3,0
12-12-2025,Andaman and Nicobar Islands,South Andaman,744103,3,1
11-12-2025,Andaman and Nicobar Islands,Nicobar,744303,8,5
15-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744203,0,1
15-12-2025,Andaman and Nicobar Islands,South Andaman,744105,4,3
17-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,2,1
17-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,1
17-12-2025,Andaman and Nicobar Islands,South Andaman,744103,6,5
16-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,1
16-12-2025,Andaman and Nicobar Islands,South Andaman,744106,1,0
16-12-2025,Andaman and Nicobar Islands,South Andaman,744206,1,2
05-12-2025,Andaman and Nicobar Islands,Nicobar,744302,0,1
05-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,12,6
05-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,2,0
05-12-2025,Andaman and Nicobar Islands,South Andaman,744106,2,3
05-12-2025,Andaman and Nicobar Islands,South Andaman,744107,7,1
05-12-2025,Andaman and Nicobar Islands,South Andaman,744207,3,3
08-12-2025,Andaman and Nicobar Islands,Nicobar,744303,9,5
08-12-2025,Andaman and Nicobar Islands,South Andaman,744101,11,2
14-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
29-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
28-09-2025,Andaman and Nicobar Islands,Nicobar,744302,0,1
02-10-2025,Andaman and Nicobar Islands,South Andaman,744101,0,1
26-09-2025,Andaman and Nicobar Islands,South Andaman,744106,0,3
25-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,1
27-09-2025,Andaman and Nicobar Islands,Nicobar,744303,0,1
27-09-2025,Andaman and Nicobar Islands,South Andaman,744207,0,5
05-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,0,1
05-10-2025,Andaman and Nicobar Islands,South Andaman,744107,0,1
21-09-2025,Andaman and Nicobar Islands,South Andaman,744107,0,1
21-09-2025,Andaman and Nicobar Islands,South Andaman,744207,0,1
13-09-2025,Andaman and Nicobar Islands,South Andaman,744107,0,1
30-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,0,2
26-08-2025,Andaman and Nicobar Islands,South Andaman,744104,0,1
23-08-2025,Andaman and Nicobar Islands,Nicobar,744301,1,0
23-08-2025,Andaman and Nicobar Islands,Nicobar,744303,0,1
23-08-2025,Andaman and Nicobar Islands,South Andaman,744102,1,0
14-08-2025,Andaman and Nicobar Islands,Nicobar,744302,0,2
06-09-2025,Andaman and Nicobar Islands,South Andaman,744103,0,1
07-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,0,2
15-08-2025,Andaman and Nicobar Islands,South Andaman,744105,0,2
16-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,2
22-05-2025,Andaman and Nicobar Islands,Nicobar,744301,1,0
22-05-2025,Andaman and Nicobar Islands,South Andaman,744107,1,1
21-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,1,3
21-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,3,4
23-05-2025,Andaman and Nicobar Islands,South Andaman,744101,7,4
23-05-2025,Andaman and Nicobar Islands,South Andaman,744102,6,1
23-05-2025,Andaman and Nicobar Islands,South Andaman,744206,1,3
24-05-2025,Andaman and Nicobar Islands,South Andaman,744106,0,1
20-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,4,11
20-05-2025,Andaman and Nicobar Islands,South Andaman,744104,0,1
20-05-2025,Andaman and Nicobar Islands,South Andaman,744105,6,8
20-05-2025,Andaman and Nicobar Islands,South Andaman,744106,1,0
20-05-2025,Andaman and Nicobar Islands,South Andaman,744211,1,0
26-05-2025,Andaman and Nicobar Islands,Nicobar,744304,1,0
26-05-2025,Andaman and Nicobar Islands,South Andaman,744102,1,1
27-05-2025,Andaman and Nicobar Islands,Nicobar,744302,1,0
01-07-2025,Andaman and Nicobar Islands,Nicobar,744302,0,1
01-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,5,8
01-07-2025,Andaman and Nicobar Islands,South Andaman,744106,2,2
27-06-2025,Andaman and Nicobar Islands,South Andaman,744101,7,4
27-06-2025,Andaman and Nicobar Islands,South Andaman,744103,5,10
27-06-2025,Andaman and Nicobar Islands,South Andaman,744107,0,1
28-06-2025,Andaman and Nicobar Islands,Nicobar,744301,0,1
28-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,1,1
28-06-2025,Andaman and Nicobar Islands,South Andaman,744102,1,0
05-07-2025,Andaman and Nicobar Islands,Nicobar,744303,1,0
05-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,1
05-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,1
05-07-2025,Andaman and Nicobar Islands,South Andaman,744105,1,3
05-07-2025,Andaman and Nicobar Islands,South Andaman,744107,1,1
05-07-2025,Andaman and Nicobar Islands,South Andaman,744207,3,0
04-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,2,1
20-06-2025,Andaman and Nicobar Islands,Nicobar,744301,2,0
20-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,8,10
20-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744203,3,0
20-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,4,5
20-06-2025,Andaman and Nicobar Islands,South Andaman,744101,4,4
20-06-2025,Andaman and Nicobar Islands,South Andaman,744207,0,1
19-06-2025,Andaman and Nicobar Islands,Nicobar,744303,1,0
19-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,1,3
19-06-2025,Andaman and Nicobar Islands,South Andaman,744101,2,5
19-06-2025,Andaman and Nicobar Islands,South Andaman,744104,0,1
02-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,1,5
02-07-2025,Andaman and Nicobar Islands,South Andaman,744207,0,3
03-07-2025,Andaman and Nicobar Islands,South Andaman,744102,3,1
18-07-2025,Andaman and Nicobar Islands,Nicobar,744303,0,1
18-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,9,7
18-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,1,2
18-07-2025,Andaman and Nicobar Islands,South Andaman,744105,8,6
18-07-2025,Andaman and Nicobar Islands,South Andaman,744112,1,0
26-06-2025,Andaman and Nicobar Islands,Nicobar,744302,1,1
26-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,1,10
26-06-2025,Andaman and Nicobar Islands,South Andaman,744103,3,2
26-06-2025,Andaman and Nicobar Islands,South Andaman,744207,1,3
24-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,7,12
24-06-2025,Andaman and Nicobar Islands,South Andaman,744101,3,2
24-06-2025,Andaman and Nicobar Islands,South Andaman,744105,6,8
30-06-2025,Andaman and Nicobar Islands,Nicobar,744303,0,3
30-06-2025,Andaman and Nicobar Islands,South Andaman,744207,2,3
11-07-2025,Andaman and Nicobar Islands,Nicobar,744303,1,0
11-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,1
11-07-2025,Andaman and Nicobar Islands,South Andaman,744206,0,2
12-07-2025,Andaman and Nicobar Islands,South Andaman,744207,0,2
15-07-2025,Andaman and Nicobar Islands,Nicobar,744301,0,2
15-07-2025,Andaman and Nicobar Islands,Nicobar,744302,0,1
15-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,4,2
14-07-2025,Andaman and Nicobar Islands,Nicobar,744301,2,1
14-07-2025,Andaman and Nicobar Islands,Nicobar,744303,1,3
14-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,7
14-07-2025,Andaman and Nicobar Islands,South Andaman,744106,2,2
14-07-2025,Andaman and Nicobar Islands,South Andaman,744206,1,5
17-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,13,11
17-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,2,3
17-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,1,6
17-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,2
17-07-2025,Andaman and Nicobar Islands,South Andaman,744207,0,4
16-07-2025,Andaman and Nicobar Islands,Nicobar,744301,0,1
16-07-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,1,3
31-05-2025,Andaman and Nicobar Islands,Nicobar,744301,1,1
31-05-2025,Andaman and Nicobar Islands,South Andaman,744101,8,3
31-05-2025,Andaman and Nicobar Islands,South Andaman,744102,0,1
04-06-2025,Andaman and Nicobar Islands,Nicobar,744302,2,3
04-06-2025,Andaman and Nicobar Islands,South Andaman,744101,3,3
05-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,5,4
05-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,1,2
05-06-2025,Andaman and Nicobar Islands,South Andaman,744105,4,4
05-06-2025,Andaman and Nicobar Islands,South Andaman,744106,0,2
05-06-2025,Andaman and Nicobar Islands,South Andaman,744207,0,1
28-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,3,2
28-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,2
28-05-2025,Andaman and Nicobar Islands,South Andaman,744103,7,7
03-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,2,3
03-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,4,7
03-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,1
03-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744211,0,1
03-06-2025,Andaman and Nicobar Islands,South Andaman,744107,4,0
03-06-2025,Andaman and Nicobar Islands,South Andaman,744206,1,1
03-06-2025,Andaman and Nicobar Islands,South Andaman,744211,0,2
02-06-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,3,1
02-06-2025,Andaman and Nicobar Islands,South Andaman,744106,0,3
02-06-2025,Andaman and Nicobar Islands,South Andaman,744107,1,4
29-05-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,1,2
29-05-2025,Andaman and Nicobar Islands,South Andaman,744103,4,4
29-05-2025,Andaman and Nicobar Islands,South Andaman,744107,0,2
30-05-2025,Andaman and Nicobar Islands,South Andaman,744105,6,6
20-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,1,6
20-08-2025,Andaman and Nicobar Islands,South Andaman,744101,1,3
20-08-2025,Andaman and Nicobar Islands,South Andaman,744107,0,1
25-08-2025,Andaman and Nicobar Islands,South Andaman,744101,0,1
11-09-2025,Andaman and Nicobar Islands,Nicobar,744301,1,7
11-09-2025,Andaman and Nicobar Islands,Nicobar,744303,7,3
11-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,1,1
11-09-2025,Andaman and Nicobar Islands,South Andaman,744107,2,0
11-09-2025,Andaman and Nicobar Islands,South Andaman,744112,0,2
05-09-2025,Andaman and Nicobar Islands,Nicobar,744301,1,1
05-09-2025,Andaman and Nicobar Islands,Nicobar,744303,1,0
05-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,1,2
05-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,1,1
06-09-2025,Andaman and Nicobar Islands,South Andaman,744107,1,0
09-09-2025,Andaman and Nicobar Islands,Nicobar,744303,2,3
09-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,22,6
09-09-2025,Andaman and Nicobar Islands,South Andaman,744101,13,3
09-09-2025,Andaman and Nicobar Islands,South Andaman,744102,10,4
09-09-2025,Andaman and Nicobar Islands,South Andaman,744112,4,1
09-09-2025,Andaman and Nicobar Islands,South Andaman,744207,22,0
08-09-2025,Andaman and Nicobar Islands,Nicobar,744301,5,10
08-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,10,6
04-09-2025,Andaman and Nicobar Islands,Nicobar,744304,0,1
04-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
04-09-2025,Andaman and Nicobar Islands,South Andaman,744106,2,0
04-09-2025,Andaman and Nicobar Islands,South Andaman,744112,1,1
02-09-2025,Andaman and Nicobar Islands,Nicobar,744301,8,20
02-09-2025,Andaman and Nicobar Islands,Nicobar,744303,2,4
02-09-2025,Andaman and Nicobar Islands,South Andaman,744101,3,2
02-09-2025,Andaman and Nicobar Islands,South Andaman,744207,13,5
10-09-2025,Andaman and Nicobar Islands,Nicobar,744303,3,2
10-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,18,12
16-09-2025,Andaman and Nicobar Islands,Nicobar,744303,2,1
16-09-2025,Andaman and Nicobar Islands,Nicobar,744304,2,1
16-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,1,0
16-09-2025,Andaman and Nicobar Islands,South Andaman,744101,2,2
15-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,2
15-09-2025,Andaman and Nicobar Islands,South Andaman,744101,1,3
15-09-2025,Andaman and Nicobar Islands,South Andaman,744106,3,0
15-09-2025,Andaman and Nicobar Islands,South Andaman,744107,1,0
15-09-2025,Andaman and Nicobar Islands,South Andaman,744207,3,1
01-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,2,4
01-09-2025,Andaman and Nicobar Islands,South Andaman,744102,4,3
26-08-2025,Andaman and Nicobar Islands,South Andaman,744107,1,0
26-08-2025,Andaman and Nicobar Islands,South Andaman,744112,2,0
22-08-2025,Andaman and Nicobar Islands,Nicobar,744301,1,0
22-08-2025,Andaman and Nicobar Islands,South Andaman,744101,6,8
22-08-2025,Andaman and Nicobar Islands,South Andaman,744102,0,2
22-08-2025,Andaman and Nicobar Islands,South Andaman,744206,16,2
21-08-2025,Andaman and Nicobar Islands,Nicobar,744301,1,0
21-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,5
21-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744203,0,1
21-08-2025,Andaman and Nicobar Islands,South Andaman,744102,3,1
18-08-2025,Andaman and Nicobar Islands,South Andaman,744107,2,6
18-08-2025,Andaman and Nicobar Islands,South Andaman,744206,2,1
28-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,6,5
28-08-2025,Andaman and Nicobar Islands,South Andaman,744104,0,1
29-08-2025,Andaman and Nicobar Islands,Nicobar,744303,3,1
29-08-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,1,1
29-08-2025,Andaman and Nicobar Islands,South Andaman,744107,0,1
29-08-2025,Andaman and Nicobar Islands,South Andaman,744112,2,1
29-08-2025,Andaman and Nicobar Islands,South Andaman,744207,8,2
19-09-2025,Andaman and Nicobar Islands,Nicobar,744304,0,2
19-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,9,5
19-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,10,0
19-09-2025,Andaman and Nicobar Islands,South Andaman,744103,5,9
19-09-2025,Andaman and Nicobar Islands,South Andaman,744105,5,5
19-09-2025,Andaman and Nicobar Islands,South Andaman,744206,8,6
17-09-2025,Andaman and Nicobar Islands,Nicobar,744301,1,3
18-09-2025,Andaman and Nicobar Islands,Nicobar,744301,0,5
18-09-2025,Andaman and Nicobar Islands,South Andaman,744207,14,1
22-09-2025,Andaman and Nicobar Islands,Nicobar,744301,5,1
22-09-2025,Andaman and Nicobar Islands,Nicobar,744303,1,0
22-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,3
22-09-2025,Andaman and Nicobar Islands,South Andaman,744206,10,2
22-09-2025,Andaman and Nicobar Islands,South Andaman,744207,19,5
24-09-2025,Andaman and Nicobar Islands,Nicobar,744301,3,5
24-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,3
24-09-2025,Andaman and Nicobar Islands,South Andaman,744101,7,2
24-09-2025,Andaman and Nicobar Islands,South Andaman,744104,16,1
24-09-2025,Andaman and Nicobar Islands,South Andaman,744106,9,4
25-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,1,0
25-09-2025,Andaman and Nicobar Islands,South Andaman,744103,4,4
25-09-2025,Andaman and Nicobar Islands,South Andaman,744104,17,5
25-09-2025,Andaman and Nicobar Islands,South Andaman,744206,6,6
23-09-2025,Andaman and Nicobar Islands,South Andaman,744101,19,2
23-09-2025,Andaman and Nicobar Islands,South Andaman,744104,9,0
23-09-2025,Andaman and Nicobar Islands,South Andaman,744107,2,4
23-09-2025,Andaman and Nicobar Islands,South Andaman,744207,21,2
23-09-2025,Andaman and Nicobar Islands,South Andaman,744211,0,1
26-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,37,8
26-09-2025,Andaman and Nicobar Islands,South Andaman,744101,5,1
26-09-2025,Andaman and Nicobar Islands,South Andaman,744104,1,4
26-09-2025,Andaman and Nicobar Islands,South Andaman,744211,0,1
01-10-2025,Andaman and Nicobar Islands,South Andaman,744102,0,1
01-10-2025,Andaman and Nicobar Islands,South Andaman,744104,0,1
30-08-2025,Andaman and Nicobar Islands,Nicobar,744303,1,1
03-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,5,4
03-09-2025,Andaman and Nicobar Islands,South Andaman,744105,15,8
13-09-2025,Andaman and Nicobar Islands,South Andaman,744103,3,2
12-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,7,2
12-09-2025,Andaman and Nicobar Islands,South Andaman,744106,1,1
12-09-2025,Andaman and Nicobar Islands,South Andaman,744206,3,3
12-09-2025,Andaman and Nicobar Islands,South Andaman,744211,0,2
30-09-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,2,0
