date,state,district,pincode,bio_age_5_17,bio_age_17_
19-06-2025,Jammu and Kashmir,Kathua,184148,2,3
19-06-2025,Jammu and Kashmir,Kathua,184203,12,5
19-06-2025,Jammu and Kashmir,Kupwara,193223,6,17
19-06-2025,Jammu and Kashmir,Leh,194401,4,1
19-06-2025,Jammu and Kashmir,Punch,185121,15,20
19-06-2025,Jammu and Kashmir,Rajouri,185152,4,4
19-06-2025,Jammu and Kashmir,Rajouri,185203,4,4
19-06-2025,Jammu and Kashmir,Rajouri,185233,5,9
19-06-2025,Jammu and Kashmir,Ramban,182148,7,4
19-06-2025,Jammu and Kashmir,Samba,180017,1,0
19-06-2025,Jammu and Kashmir,Samba,184142,0,1
19-06-2025,Jammu and Kashmir,Shupiyan,192303,19,55
19-06-2025,Jammu and Kashmir,Srinagar,190017,2,10
19-06-2025,Jammu and Kashmir,Srinagar,190021,1,2
19-06-2025,Jammu and Kashmir,Srinagar,190023,2,3
23-06-2025,Jammu and Kashmir,Anantnag,192101,10,11
23-06-2025,Jammu and Kashmir,Anantnag,192102,1,1
23-06-2025,Jammu and Kashmir,Anantnag,192125,9,4
23-06-2025,Jammu and Kashmir,Anantnag,192126,11,5
23-06-2025,Jammu and Kashmir,Anantnag,192129,1,2
23-06-2025,Jammu and Kashmir,Anantnag,192211,11,8
23-06-2025,Jammu and Kashmir,Badgam,190018,0,1
23-06-2025,Jammu and Kashmir,Badgam,191111,3,18
23-06-2025,Jammu and Kashmir,Badgam,191112,2,4
23-06-2025,Jammu and Kashmir,Badgam,193401,0,4
23-06-2025,Jammu and Kashmir,Bandipore,193502,15,14
23-06-2025,Jammu and Kashmir,Baramula,193122,4,13
23-06-2025,Jammu and Kashmir,Baramula,193202,5,10
23-06-2025,Jammu and Kashmir,Baramula,193301,2,15
23-06-2025,Jammu and Kashmir,Baramula,193402,1,12
23-06-2025,Jammu and Kashmir,Budgam,191113,5,1
23-06-2025,Jammu and Kashmir,Budgam,193401,5,1
23-06-2025,Jammu and Kashmir,Doda,182143,10,8
23-06-2025,Jammu and Kashmir,Doda,182147,19,6
23-06-2025,Jammu and Kashmir,Doda,182201,28,18
23-06-2025,Jammu and Kashmir,Doda,182202,42,14
23-06-2025,Jammu and Kashmir,Doda,182222,4,10
23-06-2025,Jammu and Kashmir,Jammu,180001,12,13
23-06-2025,Jammu and Kashmir,Jammu,181123,6,22
23-06-2025,Jammu and Kashmir,Jammu,181207,3,1
23-06-2025,Jammu and Kashmir,Jammu,181224,2,4
23-06-2025,Jammu and Kashmir,Kargil,194103,1,0
23-06-2025,Jammu and Kashmir,Kargil,194302,1,2
23-06-2025,Jammu and Kashmir,Kathua,184102,4,2
23-06-2025,Jammu and Kashmir,Kathua,184203,25,7
23-06-2025,Jammu and Kashmir,Kishtwar,182203,1,2
23-06-2025,Jammu and Kashmir,Kishtwar,182205,34,20
23-06-2025,Jammu and Kashmir,Kupwara,193221,25,9
23-06-2025,Jammu and Kashmir,Kupwara,193225,11,5
23-06-2025,Jammu and Kashmir,Kupwara,193302,23,19
23-06-2025,Jammu and Kashmir,Kupwara,193303,3,1
23-06-2025,Jammu and Kashmir,Leh,194101,3,4
23-06-2025,Jammu and Kashmir,Pulwama,192121,14,10
23-06-2025,Jammu and Kashmir,Pulwama,192123,22,14
23-06-2025,Jammu and Kashmir,Pulwama,192301,20,7
23-06-2025,Jammu and Kashmir,Punch,185101,35,28
23-06-2025,Jammu and Kashmir,Punch,185111,41,29
23-06-2025,Jammu and Kashmir,Punch,185121,17,24
23-06-2025,Jammu and Kashmir,Ramban,182143,7,3
23-06-2025,Jammu and Kashmir,Ramban,182144,24,11
23-06-2025,Jammu and Kashmir,Reasi,182125,1,0
23-06-2025,Jammu and Kashmir,Samba,184121,9,12
23-06-2025,Jammu and Kashmir,Shupiyan,192303,92,58
23-06-2025,Jammu and Kashmir,Srinagar,190006,14,12
23-06-2025,Jammu and Kashmir,Srinagar,190008,4,1
23-06-2025,Jammu and Kashmir,Srinagar,190015,4,16
23-06-2025,Jammu and Kashmir,Srinagar,191123,0,2
23-06-2025,Jammu and Kashmir,Udhampur,182124,25,8
23-06-2025,Jammu and Kashmir,Udhampur,182141,12,9
22-06-2025,Jammu and Kashmir,Anantnag,192129,1,3
22-06-2025,Jammu and Kashmir,Budgam,193411,1,0
22-06-2025,Jammu and Kashmir,Doda,182202,3,1
22-06-2025,Jammu and Kashmir,Jammu,180003,0,1
22-06-2025,Jammu and Kashmir,Jammu,181102,3,4
22-06-2025,Jammu and Kashmir,Jammu,181122,0,1
22-06-2025,Jammu and Kashmir,Jammu,181206,7,14
22-06-2025,Jammu and Kashmir,Kargil,194102,0,1
22-06-2025,Jammu and Kashmir,Kathua,184204,0,1
22-06-2025,Jammu and Kashmir,Kulgam,192231,0,1
22-06-2025,Jammu and Kashmir,Punch,185102,3,3
22-06-2025,Jammu and Kashmir,Punch,185121,7,14
22-06-2025,Jammu and Kashmir,Rajouri,185132,0,1
22-06-2025,Jammu and Kashmir,Ramban,182144,8,5
22-06-2025,Jammu and Kashmir,Srinagar,190005,2,0
22-06-2025,Jammu and Kashmir,Udhampur,182122,1,2
22-06-2025,Jammu and Kashmir,Udhampur,182141,2,5
21-06-2025,Jammu and Kashmir,Pulwama,192303,0,4
21-06-2025,Jammu and Kashmir,Punch,185102,9,20
21-06-2025,Jammu and Kashmir,Rajouri,185132,17,17
21-06-2025,Jammu and Kashmir,Rajouri,185151,3,7
21-06-2025,Jammu and Kashmir,Rajouri,185152,8,9
21-06-2025,Jammu and Kashmir,Rajouri,185156,1,5
21-06-2025,Jammu and Kashmir,Rajouri,185201,3,3
21-06-2025,Jammu and Kashmir,Rajouri,185212,5,10
21-06-2025,Jammu and Kashmir,Ramban,182143,2,1
21-06-2025,Jammu and Kashmir,Ramban,182144,12,13
21-06-2025,Jammu and Kashmir,Ramban,182148,3,4
21-06-2025,Jammu and Kashmir,Reasi,182121,0,1
21-06-2025,Jammu and Kashmir,Reasi,182125,0,2
21-06-2025,Jammu and Kashmir,Reasi,182312,2,1
21-06-2025,Jammu and Kashmir,Samba,181145,0,1
21-06-2025,Jammu and Kashmir,Srinagar,190003,3,7
21-06-2025,Jammu and Kashmir,Srinagar,190004,2,3
21-06-2025,Jammu and Kashmir,Srinagar,190011,3,22
21-06-2025,Jammu and Kashmir,Srinagar,190012,1,2
21-06-2025,Jammu and Kashmir,Srinagar,190023,2,4
21-06-2025,Jammu and Kashmir,Srinagar,191202,1,1
21-06-2025,Jammu and Kashmir,Udhampur,182311,0,3
21-06-2025,Jammu and Kashmir,Udhampur,185203,0,2
24-06-2025,Jammu and Kashmir,Anantnag,192101,19,12
24-06-2025,Jammu and Kashmir,Anantnag,192210,2,3
24-06-2025,Jammu and Kashmir,Anantnag,192212,8,9
24-06-2025,Jammu and Kashmir,Anantnag,192401,3,0
24-06-2025,Jammu and Kashmir,Badgam,191111,2,15
24-06-2025,Jammu and Kashmir,Baramula,193201,20,42
24-06-2025,Jammu and Kashmir,Baramula,193301,5,10
24-06-2025,Jammu and Kashmir,Baramula,193303,14,18
24-06-2025,Jammu and Kashmir,Budgam,192121,2,1
24-06-2025,Jammu and Kashmir,Doda,182144,1,0
24-06-2025,Jammu and Kashmir,Doda,182148,1,0
24-06-2025,Jammu and Kashmir,Doda,182202,76,11
24-06-2025,Jammu and Kashmir,Jammu,180010,3,3
24-06-2025,Jammu and Kashmir,Jammu,180015,2,4
24-06-2025,Jammu and Kashmir,Jammu,181102,13,17
24-06-2025,Jammu and Kashmir,Jammu,181141,1,4
24-06-2025,Jammu and Kashmir,Jammu,181145,2,0
24-06-2025,Jammu and Kashmir,Jammu,181203,13,9
24-06-2025,Jammu and Kashmir,Jammu,181206,20,14
24-06-2025,Jammu and Kashmir,Jammu,181221,27,55
24-06-2025,Jammu and Kashmir,Jammu,184121,0,7
24-06-2025,Jammu and Kashmir,Kargil,194302,0,1
24-06-2025,Jammu and Kashmir,Kathua,184104,9,6
24-06-2025,Jammu and Kashmir,Kathua,184148,8,9
24-06-2025,Jammu and Kashmir,Kathua,184203,20,15
24-06-2025,Jammu and Kashmir,Kulgam,192221,1,0
24-06-2025,Jammu and Kashmir,Kupwara,193224,42,30
24-06-2025,Jammu and Kashmir,Pulwama,191103,0,1
24-06-2025,Jammu and Kashmir,Pulwama,192121,3,8
24-06-2025,Jammu and Kashmir,Pulwama,192303,0,7
24-06-2025,Jammu and Kashmir,Punch,185102,14,14
24-06-2025,Jammu and Kashmir,Rajouri,185152,11,9
24-06-2025,Jammu and Kashmir,Rajouri,185155,2,1
24-06-2025,Jammu and Kashmir,Rajouri,185156,4,3
24-06-2025,Jammu and Kashmir,Rajouri,185202,9,5
24-06-2025,Jammu and Kashmir,Ramban,182143,7,1
24-06-2025,Jammu and Kashmir,Reasi,182311,14,5
24-06-2025,Jammu and Kashmir,Reasi,185203,27,12
24-06-2025,Jammu and Kashmir,Samba,181141,4,3
24-06-2025,Jammu and Kashmir,Samba,184120,8,0
24-06-2025,Jammu and Kashmir,Shupiyan,192303,101,51
24-06-2025,Jammu and Kashmir,Srinagar,190001,7,10
24-06-2025,Jammu and Kashmir,Srinagar,190009,0,3
24-06-2025,Jammu and Kashmir,Srinagar,190012,1,0
24-06-2025,Jammu and Kashmir,Srinagar,191101,8,16
24-06-2025,Jammu and Kashmir,Udhampur,182117,1,3
24-06-2025,Jammu and Kashmir,Udhampur,182126,8,5
24-06-2025,Jammu and Kashmir,Udhampur,182311,0,2
25-06-2025,Jammu and Kashmir,Udhampur,182141,15,6
25-06-2025,Jammu and Kashmir,Udhampur,182142,3,0
25-06-2025,Jammu and Kashmir,Anantnag,192231,6,9
25-06-2025,Jammu and Kashmir,Bandipore,193501,19,18
25-06-2025,Jammu and Kashmir,Baramula,193101,6,9
25-06-2025,Jammu and Kashmir,Baramula,193123,5,8
25-06-2025,Jammu and Kashmir,Baramula,193202,3,11
25-06-2025,Jammu and Kashmir,Baramula,193402,0,6
25-06-2025,Jammu and Kashmir,Budgam,190014,1,0
25-06-2025,Jammu and Kashmir,Doda,182143,7,5
25-06-2025,Jammu and Kashmir,Doda,182145,0,1
25-06-2025,Jammu and Kashmir,Doda,182201,28,13
25-06-2025,Jammu and Kashmir,Doda,182221,18,5
25-06-2025,Jammu and Kashmir,Ganderbal,191202,5,15
25-06-2025,Jammu and Kashmir,Jammu,180002,9,27
25-06-2025,Jammu and Kashmir,Jammu,180015,0,1
25-06-2025,Jammu and Kashmir,Jammu,180020,0,4
25-06-2025,Jammu and Kashmir,Jammu,181111,6,7
25-06-2025,Jammu and Kashmir,Jammu,181122,16,14
25-06-2025,Jammu and Kashmir,Jammu,181133,1,3
25-06-2025,Jammu and Kashmir,Jammu,181201,34,21
25-06-2025,Jammu and Kashmir,Jammu,181202,3,7
25-06-2025,Jammu and Kashmir,Kathua,184142,5,7
25-06-2025,Jammu and Kashmir,Kathua,184143,17,5
25-06-2025,Jammu and Kashmir,Kathua,184203,11,7
25-06-2025,Jammu and Kashmir,Kathua,184204,20,6
25-06-2025,Jammu and Kashmir,Kathua,184206,35,12
25-06-2025,Jammu and Kashmir,Kulgam,192221,0,1
25-06-2025,Jammu and Kashmir,Kupwara,193302,26,25
25-06-2025,Jammu and Kashmir,Kupwara,193303,0,1
25-06-2025,Jammu and Kashmir,Pulwama,192304,7,1
25-06-2025,Jammu and Kashmir,Rajouri,185131,22,15
25-06-2025,Jammu and Kashmir,Rajouri,185152,2,9
25-06-2025,Jammu and Kashmir,Rajouri,185156,1,5
25-06-2025,Jammu and Kashmir,Reasi,182320,1,0
25-06-2025,Jammu and Kashmir,Samba,181143,0,1
25-06-2025,Jammu and Kashmir,Samba,184120,3,2
25-06-2025,Jammu and Kashmir,Udhampur,182101,23,13
25-06-2025,Jammu and Kashmir,Udhampur,182124,14,2
25-06-2025,Jammu and Kashmir,Udhampur,182125,21,7
25-06-2025,Jammu and Kashmir,Udhampur,182126,5,6
25-06-2025,Jammu and Kashmir,Udhampur,182128,23,8
26-06-2025,Jammu and Kashmir,Anantnag,192125,2,0
26-06-2025,Jammu and Kashmir,Anantnag,192211,11,10
26-06-2025,Jammu and Kashmir,Anantnag,192212,13,8
26-06-2025,Jammu and Kashmir,Badgam,190015,0,1
26-06-2025,Jammu and Kashmir,Badgam,191111,4,18
26-06-2025,Jammu and Kashmir,Badgam,192121,1,0
26-06-2025,Jammu and Kashmir,Badgam,193411,6,11
26-06-2025,Jammu and Kashmir,Bandipore,193502,24,20
26-06-2025,Jammu and Kashmir,Bandipore,193503,12,5
26-06-2025,Jammu and Kashmir,Bandipore,193504,5,4
26-06-2025,Jammu and Kashmir,Baramula,193123,3,5
26-06-2025,Jammu and Kashmir,Baramula,193402,3,1
26-06-2025,Jammu and Kashmir,Budgam,190018,1,3
26-06-2025,Jammu and Kashmir,Budgam,191111,25,12
26-06-2025,Jammu and Kashmir,Budgam,193401,3,1
26-06-2025,Jammu and Kashmir,Doda,182146,1,1
26-06-2025,Jammu and Kashmir,Doda,182204,0,3
26-06-2025,Jammu and Kashmir,Doda,182222,10,0
26-06-2025,Jammu and Kashmir,Ganderbal,190006,0,2
26-06-2025,Jammu and Kashmir,Jammu,180002,25,26
26-06-2025,Jammu and Kashmir,Jammu,180004,3,6
26-06-2025,Jammu and Kashmir,Jammu,180015,3,2
26-06-2025,Jammu and Kashmir,Jammu,180016,0,1
26-06-2025,Jammu and Kashmir,Jammu,181122,18,11
26-06-2025,Jammu and Kashmir,Jammu,181123,3,4
26-06-2025,Jammu and Kashmir,Jammu,181124,2,0
26-06-2025,Jammu and Kashmir,Jammu,181145,1,1
26-06-2025,Jammu and Kashmir,Jammu,181201,21,19
26-06-2025,Jammu and Kashmir,Jammu,181205,8,5
26-06-2025,Jammu and Kashmir,Jammu,181224,12,8
26-06-2025,Jammu and Kashmir,Jammu,185153,1,0
26-06-2025,Jammu and Kashmir,Kathua,184142,6,3
26-06-2025,Jammu and Kashmir,Kathua,184143,10,6
26-06-2025,Jammu and Kashmir,Kathua,184144,19,11
26-06-2025,Jammu and Kashmir,Kulgam,192231,60,67
26-06-2025,Jammu and Kashmir,Kupwara,193223,20,24
26-06-2025,Jammu and Kashmir,Kupwara,193302,31,23
26-06-2025,Jammu and Kashmir,Leh,194101,0,2
26-06-2025,Jammu and Kashmir,Pulwama,191102,1,2
26-06-2025,Jammu and Kashmir,Pulwama,192123,26,22
26-06-2025,Jammu and Kashmir,Rajouri,185131,11,12
26-06-2025,Jammu and Kashmir,Rajouri,185135,6,4
26-06-2025,Jammu and Kashmir,Rajouri,185151,9,3
26-06-2025,Jammu and Kashmir,Rajouri,185212,5,18
26-06-2025,Jammu and Kashmir,Reasi,182122,0,1
26-06-2025,Jammu and Kashmir,Reasi,182301,4,5
26-06-2025,Jammu and Kashmir,Reasi,182315,7,8
26-06-2025,Jammu and Kashmir,Samba,184120,0,2
26-06-2025,Jammu and Kashmir,Samba,184141,1,6
26-06-2025,Jammu and Kashmir,Srinagar,190006,18,22
26-06-2025,Jammu and Kashmir,Srinagar,190008,3,4
26-06-2025,Jammu and Kashmir,Srinagar,190010,3,9
26-06-2025,Jammu and Kashmir,Srinagar,191202,0,1
26-06-2025,Jammu and Kashmir,Udhampur,182124,26,6
26-06-2025,Jammu and Kashmir,Udhampur,182125,10,8
26-06-2025,Jammu and Kashmir,Udhampur,185203,0,8
27-06-2025,Jammu and Kashmir,Anantnag,192101,7,15
27-06-2025,Jammu and Kashmir,Anantnag,192125,4,1
27-06-2025,Jammu and Kashmir,Anantnag,192126,13,3
27-06-2025,Jammu and Kashmir,Anantnag,192221,7,7
27-06-2025,Jammu and Kashmir,Badgam,190018,0,1
27-06-2025,Jammu and Kashmir,Badgam,191112,1,2
27-06-2025,Jammu and Kashmir,Bandipore,193502,20,14
27-06-2025,Jammu and Kashmir,Doda,182144,1,5
27-06-2025,Jammu and Kashmir,Doda,182205,0,1
27-06-2025,Jammu and Kashmir,Doda,182222,4,8
27-06-2025,Jammu and Kashmir,Jammu,180003,7,17
27-06-2025,Jammu and Kashmir,Jammu,180004,7,16
27-06-2025,Jammu and Kashmir,Jammu,180007,1,5
27-06-2025,Jammu and Kashmir,Jammu,180015,1,2
27-06-2025,Jammu and Kashmir,Jammu,181111,5,12
27-06-2025,Jammu and Kashmir,Jammu,181131,3,6
27-06-2025,Jammu and Kashmir,Jammu,181152,6,3
27-06-2025,Jammu and Kashmir,Jammu,181206,17,15
27-06-2025,Jammu and Kashmir,Jammu,184120,0,4
27-06-2025,Jammu and Kashmir,Jammu,185154,10,10
27-06-2025,Jammu and Kashmir,Kargil,194103,0,1
27-06-2025,Jammu and Kashmir,Kargil,194301,0,2
27-06-2025,Jammu and Kashmir,Kathua,184104,7,6
27-06-2025,Jammu and Kashmir,Kathua,184142,0,1
27-06-2025,Jammu and Kashmir,Kathua,184143,9,6
27-06-2025,Jammu and Kashmir,Kathua,184144,9,7
27-06-2025,Jammu and Kashmir,Kathua,184151,7,0
27-06-2025,Jammu and Kashmir,Kathua,184201,9,14
27-06-2025,Jammu and Kashmir,Kulgam,192231,54,59
27-06-2025,Jammu and Kashmir,Kupwara,193221,25,11
27-06-2025,Jammu and Kashmir,Kupwara,193302,19,22
27-06-2025,Jammu and Kashmir,Leh,194201,0,1
27-06-2025,Jammu and Kashmir,Pulwama,192121,5,9
27-06-2025,Jammu and Kashmir,Pulwama,192122,14,6
27-06-2025,Jammu and Kashmir,Punch,185111,26,18
27-06-2025,Jammu and Kashmir,Rajouri,185155,2,2
27-06-2025,Jammu and Kashmir,Rajouri,185156,1,4
27-06-2025,Jammu and Kashmir,Rajouri,185201,6,9
27-06-2025,Jammu and Kashmir,Rajouri,185203,12,4
27-06-2025,Jammu and Kashmir,Rajouri,185233,12,8
27-06-2025,Jammu and Kashmir,Ramban,182143,2,3
27-06-2025,Jammu and Kashmir,Reasi,182121,1,0
27-06-2025,Jammu and Kashmir,Reasi,182312,6,0
27-06-2025,Jammu and Kashmir,Reasi,185203,11,7
27-06-2025,Jammu and Kashmir,Samba,184145,1,1
27-06-2025,Jammu and Kashmir,Srinagar,190003,9,8
27-06-2025,Jammu and Kashmir,Srinagar,190012,2,2
27-06-2025,Jammu and Kashmir,Srinagar,190021,1,1
27-06-2025,Jammu and Kashmir,Udhampur,182101,24,21
27-06-2025,Jammu and Kashmir,Udhampur,182126,8,6
27-06-2025,Jammu and Kashmir,Udhampur,182142,1,1
27-06-2025,Jammu and Kashmir,Udhampur,182161,1,3
28-06-2025,Jammu and Kashmir,Anantnag,192201,18,10
28-06-2025,Jammu and Kashmir,Anantnag,192212,10,6
28-06-2025,Jammu and Kashmir,Badgam,192121,0,2
28-06-2025,Jammu and Kashmir,Badgam,193401,3,1
28-06-2025,Jammu and Kashmir,Baramula,193121,24,29
28-06-2025,Jammu and Kashmir,Baramula,193201,20,56
28-06-2025,Jammu and Kashmir,Budgam,190018,0,2
28-06-2025,Jammu and Kashmir,Budgam,191111,14,9
28-06-2025,Jammu and Kashmir,Doda,182202,43,7
28-06-2025,Jammu and Kashmir,Jammu,180007,2,2
28-06-2025,Jammu and Kashmir,Jammu,180015,2,2
28-06-2025,Jammu and Kashmir,Jammu,180020,1,6
28-06-2025,Jammu and Kashmir,Jammu,181111,3,2
28-06-2025,Jammu and Kashmir,Jammu,181133,5,2
28-06-2025,Jammu and Kashmir,Jammu,181206,16,14
28-06-2025,Jammu and Kashmir,Jammu,181207,0,2
28-06-2025,Jammu and Kashmir,Kathua,184148,6,2
28-06-2025,Jammu and Kashmir,Kathua,184152,10,7
28-06-2025,Jammu and Kashmir,Kathua,184204,8,8
28-06-2025,Jammu and Kashmir,Kathua,184205,10,6
28-06-2025,Jammu and Kashmir,Kathua,184206,22,8
28-06-2025,Jammu and Kashmir,Kupwara,193221,24,13
28-06-2025,Jammu and Kashmir,Leh,194101,8,2
28-06-2025,Jammu and Kashmir,Leh,194401,1,0
28-06-2025,Jammu and Kashmir,Pulwama,192122,5,6
28-06-2025,Jammu and Kashmir,Pulwama,192306,6,3
28-06-2025,Jammu and Kashmir,Punch,185121,16,35
28-06-2025,Jammu and Kashmir,Rajouri,185132,21,22
28-06-2025,Jammu and Kashmir,Rajouri,185151,18,10
28-06-2025,Jammu and Kashmir,Ramban,182145,15,9
28-06-2025,Jammu and Kashmir,Reasi,182121,1,0
28-06-2025,Jammu and Kashmir,Reasi,182313,42,16
28-06-2025,Jammu and Kashmir,Reasi,182320,0,1
28-06-2025,Jammu and Kashmir,Shupiyan,192303,88,39
28-06-2025,Jammu and Kashmir,Srinagar,190003,9,8
28-06-2025,Jammu and Kashmir,Srinagar,190005,2,4
28-06-2025,Jammu and Kashmir,Srinagar,190007,1,0
28-06-2025,Jammu and Kashmir,Srinagar,190009,2,6
28-06-2025,Jammu and Kashmir,Srinagar,190014,0,3
28-06-2025,Jammu and Kashmir,Srinagar,190015,6,11
28-06-2025,Jammu and Kashmir,Srinagar,190023,1,9
28-06-2025,Jammu and Kashmir,Srinagar,191202,5,2
28-06-2025,Jammu and Kashmir,Udhampur,182101,20,7
28-06-2025,Jammu and Kashmir,Udhampur,182121,14,25
28-06-2025,Jammu and Kashmir,Udhampur,182161,1,1
12-08-2025,Jammu and Kashmir,Anantnag,192124,22,18
12-08-2025,Jammu and Kashmir,Anantnag,192221,4,3
12-08-2025,Jammu and Kashmir,Anantnag,192231,0,42
12-08-2025,Jammu and Kashmir,Bandipore,193501,12,25
12-08-2025,Jammu and Kashmir,Baramula,192231,1,0
12-08-2025,Jammu and Kashmir,Baramula,193401,4,2
12-08-2025,Jammu and Kashmir,Budgam,191113,16,3
12-08-2025,Jammu and Kashmir,Doda,182144,0,3
12-08-2025,Jammu and Kashmir,Doda,182146,2,6
12-08-2025,Jammu and Kashmir,Doda,182147,2,2
12-08-2025,Jammu and Kashmir,Doda,182203,10,33
12-08-2025,Jammu and Kashmir,Doda,182221,0,3
12-08-2025,Jammu and Kashmir,Ganderbal,191202,27,7
12-08-2025,Jammu and Kashmir,Jammu,180002,4,13
12-08-2025,Jammu and Kashmir,Jammu,180003,11,19
12-08-2025,Jammu and Kashmir,Jammu,180005,6,7
12-08-2025,Jammu and Kashmir,Jammu,180006,0,6
12-08-2025,Jammu and Kashmir,Jammu,180010,6,4
12-08-2025,Jammu and Kashmir,Jammu,180016,2,1
12-08-2025,Jammu and Kashmir,Jammu,180017,1,4
12-08-2025,Jammu and Kashmir,Jammu,181124,2,0
12-08-2025,Jammu and Kashmir,Jammu,181132,9,21
12-08-2025,Jammu and Kashmir,Jammu,184120,2,0
12-08-2025,Jammu and Kashmir,Jammu,184121,0,1
12-08-2025,Jammu and Kashmir,Kathua,184102,3,3
12-08-2025,Jammu and Kashmir,Kathua,184141,0,1
12-08-2025,Jammu and Kashmir,Kathua,184203,6,2
12-08-2025,Jammu and Kashmir,Kathua,184204,7,7
12-08-2025,Jammu and Kashmir,Kulgam,192102,2,4
12-08-2025,Jammu and Kashmir,Kupwara,193224,17,44
12-08-2025,Jammu and Kashmir,Leh,194101,1,9
12-08-2025,Jammu and Kashmir,Pulwama,191102,0,1
12-08-2025,Jammu and Kashmir,Pulwama,192301,33,27
12-08-2025,Jammu and Kashmir,Pulwama,192302,0,4
12-08-2025,Jammu and Kashmir,Pulwama,192305,1,2
12-08-2025,Jammu and Kashmir,Pulwama,192306,3,3
12-08-2025,Jammu and Kashmir,Punch,185111,8,18
12-08-2025,Jammu and Kashmir,Punch,185121,2,4
12-08-2025,Jammu and Kashmir,Rajouri,185132,8,10
12-08-2025,Jammu and Kashmir,Rajouri,185203,1,3
12-08-2025,Jammu and Kashmir,Rajouri,185233,6,3
12-08-2025,Jammu and Kashmir,Reasi,182320,2,0
12-08-2025,Jammu and Kashmir,Samba,184141,0,1
12-08-2025,Jammu and Kashmir,Srinagar,190001,4,16
12-08-2025,Jammu and Kashmir,Srinagar,190010,4,8
12-08-2025,Jammu and Kashmir,Srinagar,190021,0,1
12-08-2025,Jammu and Kashmir,Srinagar,191202,5,10
12-08-2025,Jammu and Kashmir,Udhampur,182125,6,5
12-08-2025,Jammu and Kashmir,Udhampur,182128,3,2
12-08-2025,Jammu and Kashmir,Udhampur,182141,15,17
12-08-2025,Jammu and Kashmir,Udhampur,182161,1,2
12-08-2025,Jammu and Kashmir,Udhampur,182301,0,2
10-08-2025,Jammu and Kashmir,Baramula,193402,1,0
10-08-2025,Jammu and Kashmir,Doda,182143,1,0
10-08-2025,Jammu and Kashmir,Doda,182201,5,2
10-08-2025,Jammu and Kashmir,Jammu,180001,3,4
10-08-2025,Jammu and Kashmir,Jammu,180003,4,1
10-08-2025,Jammu and Kashmir,Jammu,180007,0,1
10-08-2025,Jammu and Kashmir,Jammu,180010,1,0
10-08-2025,Jammu and Kashmir,Jammu,181141,0,1
10-08-2025,Jammu and Kashmir,Kathua,184101,1,0
10-08-2025,Jammu and Kashmir,Kathua,184142,1,0
10-08-2025,Jammu and Kashmir,Kathua,184203,3,3
10-08-2025,Jammu and Kashmir,Punch,185121,4,6
10-08-2025,Jammu and Kashmir,Rajouri,185156,2,1
10-08-2025,Jammu and Kashmir,Ramban,182145,14,1
10-08-2025,Jammu and Kashmir,Ramban,182146,4,1
10-08-2025,Jammu and Kashmir,Srinagar,190002,4,3
10-08-2025,Jammu and Kashmir,Srinagar,190003,4,1
10-08-2025,Jammu and Kashmir,Srinagar,190018,5,2
10-08-2025,Jammu and Kashmir,Srinagar,190020,0,1
10-08-2025,Jammu and Kashmir,Srinagar,191121,2,0
10-08-2025,Jammu and Kashmir,Udhampur,182128,0,1
13-08-2025,Jammu and Kashmir,Anantnag,192129,0,1
13-08-2025,Jammu and Kashmir,Anantnag,192212,12,8
13-08-2025,Jammu and Kashmir,Badgam,190018,0,1
13-08-2025,Jammu and Kashmir,Doda,182143,2,5
13-08-2025,Jammu and Kashmir,Doda,182201,7,13
13-08-2025,Jammu and Kashmir,Ganderbal,191131,18,4
13-08-2025,Jammu and Kashmir,Jammu,180005,1,8
13-08-2025,Jammu and Kashmir,Jammu,180011,0,3
13-08-2025,Jammu and Kashmir,Jammu,180020,1,4
13-08-2025,Jammu and Kashmir,Jammu,181111,4,11
13-08-2025,Jammu and Kashmir,Kathua,184141,4,3
13-08-2025,Jammu and Kashmir,Kathua,184144,1,7
13-08-2025,Jammu and Kashmir,Kishtwar,182203,6,7
13-08-2025,Jammu and Kashmir,Kishtwar,182205,29,22
13-08-2025,Jammu and Kashmir,Kulgam,192102,2,0
13-08-2025,Jammu and Kashmir,Kulgam,192232,4,6
13-08-2025,Jammu and Kashmir,Pulwama,192121,6,4
13-08-2025,Jammu and Kashmir,Pulwama,192122,3,3
13-08-2025,Jammu and Kashmir,Punch,185111,20,31
13-08-2025,Jammu and Kashmir,Rajouri,185132,15,17
13-08-2025,Jammu and Kashmir,Rajouri,185153,7,4
13-08-2025,Jammu and Kashmir,Rajouri,185233,7,9
13-08-2025,Jammu and Kashmir,Ramban,182143,0,3
13-08-2025,Jammu and Kashmir,Ramban,182145,5,4
13-08-2025,Jammu and Kashmir,Reasi,182313,9,17
13-08-2025,Jammu and Kashmir,Reasi,182315,7,16
13-08-2025,Jammu and Kashmir,Samba,181133,2,1
13-08-2025,Jammu and Kashmir,Samba,184120,3,2
13-08-2025,Jammu and Kashmir,Srinagar,190003,17,18
13-08-2025,Jammu and Kashmir,Srinagar,190019,1,3
13-08-2025,Jammu and Kashmir,Srinagar,191101,3,8
13-08-2025,Jammu and Kashmir,Srinagar,191131,0,6
13-08-2025,Jammu and Kashmir,Udhampur,182161,0,1
13-08-2025,Jammu and Kashmir,Udhampur,182301,0,2
13-08-2025,Jammu and Kashmir,Udhampur,184205,0,5
